Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.0655025700590885	0.0615744208611975	0.872923009079714	0	0	0	0.0655025700590885	0.0615744208611975
0	0.0661611958729017	0.0628039536763476	0.871034850450751	0	0	0	0.0661611958729017	0.0628039536763476
0	0.0618343815132253	0.0577283901874719	0.880437228299303	0	0	0	0.0618343815132253	0.0577283901874719
0	0.0672312202804656	0.0608369325530524	0.871931847166482	0	0	0	0.0672312202804656	0.0608369325530524
0	0.0618153428582527	0.0614190005924969	0.87676565654925	0	0	0	0.0618153428582527	0.0614190005924969
0	0.064518605054246	0.0595231082679729	0.875958286677781	0	0	0	0.064518605054246	0.0595231082679729
0	0.0639758403497323	0.0615569784223053	0.874467181227962	0	0	0	0.0639758403497323	0.0615569784223053
0	0.0623508110478002	0.063777436668954	0.873871752283246	0	0	0	0.0623508110478002	0.063777436668954
0	0.0625241972378724	0.0595705711569768	0.877905231605151	0	0	0	0.0625241972378724	0.0595705711569768
0	0.0585761068841492	0.0628518804196652	0.878572012696186	0	0	0	0.0585761068841492	0.0628518804196652
0	0.0713043427913844	0.0664232245547771	0.862272432653839	0	0	0	0.0713043427913844	0.0664232245547771
0	0.0665735050964466	0.0574276047030633	0.87599889020049	0	0	0	0.0665735050964466	0.0574276047030633
0	0.0655649647643643	0.0562431143265904	0.875064395083205	0.00312752582584044	0	0.00312752582584044	0.0686924905902048	0.0562431143265904
0	0.0636725392452759	0.0561018321147611	0.880225628639963	0	0	0	0.0636725392452759	0.0561018321147611
0	0.0626404808823675	0.0601268219674288	0.877232697150204	0	0	0	0.0626404808823675	0.0601268219674288
0	0.064782925064356	0.0595502855682419	0.875666789367402	0	0	0	0.064782925064356	0.0595502855682419
0	0.0609242279525722	0.0648434257219318	0.874232346325496	0	0	0	0.0609242279525722	0.0648434257219318
0	0.0649977399001649	0.0639112816404795	0.871090978459356	0	0	0	0.0649977399001649	0.0639112816404795
0	0.0728932987156082	0.0539402138384234	0.873166487445968	0	0	0	0.0728932987156082	0.0539402138384234
0	0.0583331464748477	0.0621654480028307	0.879501405522322	0	0	0	0.0583331464748477	0.0621654480028307
0	0.0645166752231329	0.0618693617913803	0.873613962985487	0	0	0	0.0645166752231329	0.0618693617913803
0	0.0611981264298888	0.061823226435541	0.87697864713457	0	0	0	0.0611981264298888	0.061823226435541
0	0.063071097899518	0.0653491805726199	0.871579721527862	0	0	0	0.063071097899518	0.0653491805726199
0	0.0626373527238529	0.058757239054371	0.878605408221776	0	0	0	0.0626373527238529	0.058757239054371
0	0.0633781631128501	0.0605995779141185	0.876022258973031	0	0	0	0.0633781631128501	0.0605995779141185
0	0.0596225922993542	0.0595262027137396	0.880851204986906	0	0	0	0.0596225922993542	0.0595262027137396
0	0.0617435481581702	0.0562217780939585	0.881263882299266	0.00077079144860539	0	0.00077079144860539	0.0625143396067755	0.0562217780939585
0	0.0650231039475162	0.0560230869805431	0.878953809071941	0	0	0	0.0650231039475162	0.0560230869805431
0	0.0630689682045011	0.0578302535263144	0.879100778269184	0	0	0	0.0630689682045011	0.0578302535263144
0	0.0589370279752594	0.0583640089445905	0.88269896308015	0	0	0	0.0589370279752594	0.0583640089445905
0	0.0683969269696864	0.0594945794748448	0.872108493555469	0	0	0	0.0683969269696864	0.0594945794748448
0	0.0626734695252689	0.0614960974972731	0.875830432977458	0	0	0	0.0626734695252689	0.0614960974972731
0	0.0591684754555695	0.0650842902233355	0.875747234321095	0	0	0	0.0591684754555695	0.0650842902233355
0	0.0659756677838694	0.0646568782632354	0.869367453952895	0	0	0	0.0659756677838694	0.0646568782632354
0	0.0649286411117398	0.0625715695437632	0.872499789344497	0	0	0	0.0649286411117398	0.0625715695437632
0	0.0641711190275284	0.0641280264594928	0.871700854512979	0	0	0	0.0641711190275284	0.0641280264594928
0	0.0578660976206587	0.0661558550598931	0.875978047319448	0	0	0	0.0578660976206587	0.0661558550598931
0	0.0608304673077046	0.0571956441789321	0.881973888513363	0	0	0	0.0608304673077046	0.0571956441789321
0	0.0623543662115828	0.0630549418427032	0.874590691945714	0	0	0	0.0623543662115828	0.0630549418427032
0	0.0682952951970529	0.070670701280444	0.861034003522503	0	0	0	0.0682952951970529	0.070670701280444
0	0.0670055095667347	0.0577450869606396	0.875249403472626	0	0	0	0.0670055095667347	0.0577450869606396
0	0.0653157333853793	0.0625672936986832	0.872116972915938	0	0	0	0.0653157333853793	0.0625672936986832
0	0.0646855925176293	0.0659416096924956	0.869372797789875	0	0	0	0.0646855925176293	0.0659416096924956
0	0.0645537847265603	0.0596978935586543	0.875748321714785	0	0	0	0.0645537847265603	0.0596978935586543
0	0.0590641987091219	0.0608322023842104	0.880103598906668	0	0	0	0.0590641987091219	0.0608322023842104
0	0.0641012138518209	0.0647997832598149	0.871099002888364	0	0	0	0.0641012138518209	0.0647997832598149
0	0.062320657432772	0.0591345823489158	0.878544760218312	0	0	0	0.062320657432772	0.0591345823489158
0	0.0677303037691648	0.060406424217685	0.87186327201315	0	0	0	0.0677303037691648	0.060406424217685
0	0.0629136011975437	0.0602518403845896	0.876834558417867	0	0	0	0.0629136011975437	0.0602518403845896
0	0.0606063841620971	0.0595832640133165	0.879810351824586	0	0	0	0.0606063841620971	0.0595832640133165
0	0.0607666285701898	0.0525473945171539	0.886685976912656	0	0	0	0.0607666285701898	0.0525473945171539
0	0.0684096276917341	0.0654880093617103	0.866102362946556	0	0	0	0.0684096276917341	0.0654880093617103
0	0.0635249795265236	0.0620410267414611	0.874433993732015	0	0	0	0.0635249795265236	0.0620410267414611
0	0.066924898559045	0.0583067319311006	0.874768369509854	0	0	0	0.066924898559045	0.0583067319311006
0	0.0550317821673345	0.062694289751185	0.882273928081481	0	0	0	0.0550317821673345	0.062694289751185
0	0.0594481920886123	0.0634707222744143	0.877081085636973	0	0	0	0.0594481920886123	0.0634707222744143
0	0.0710892804926438	0.0580241390705124	0.870886580436844	0	0	0	0.0710892804926438	0.0580241390705124
0	0.0547348635099823	0.059224061784442	0.886041074705576	0	0	0	0.0547348635099823	0.059224061784442
0	0.0697960350281769	0.060562022690739	0.869641942281084	0	0	0	0.0697960350281769	0.060562022690739
0	0.0698726376355443	0.0596236292860952	0.87050373307836	0	0	0	0.0698726376355443	0.0596236292860952
0	0.0642959638404727	0.0645732781105673	0.87113075804896	0	0	0	0.0642959638404727	0.0645732781105673
0	0.0641485646169484	0.0636388050147999	0.872212630368252	0	0	0	0.0641485646169484	0.0636388050147999
0	0.0642838049047791	0.0601968555122344	0.875519339582986	0	0	0	0.0642838049047791	0.0601968555122344
0	0.0554094570564539	0.06596139698292	0.878629145960626	0	0	0	0.0554094570564539	0.06596139698292
0	0.0681140239358694	0.0623438375188576	0.869542138545273	0	0	0	0.0681140239358694	0.0623438375188576
0	0.0602986469362687	0.062650620548769	0.877050732514962	0	0	0	0.0602986469362687	0.062650620548769
0	0.0668026589490835	0.066186901580561	0.867010439470355	0	0	0	0.0668026589490835	0.066186901580561
0	0.0656574809664792	0.0631038445736569	0.871238674459864	0	0	0	0.0656574809664792	0.0631038445736569
0	0.0659278512030141	0.0598960303797145	0.874176118417271	0	0	0	0.0659278512030141	0.0598960303797145
0	0.0661695639423574	0.0613223587015493	0.872508077356093	0	0	0	0.0661695639423574	0.0613223587015493
0	0.059814735424747	0.0604740101364412	0.879711254438812	0	0	0	0.059814735424747	0.0604740101364412
0	0.0619642939741727	0.0624126122720804	0.875623093753747	0	0	0	0.0619642939741727	0.0624126122720804
0	0.0711037952731783	0.0586616050734633	0.870234599653358	0	0	0	0.0711037952731783	0.0586616050734633
0	0.0626804154980641	0.0538458230149259	0.88347376148701	0	0	0	0.0626804154980641	0.0538458230149259
0	0.0636031673238657	0.0613944527705434	0.875002379905591	0	0	0	0.0636031673238657	0.0613944527705434
0	0.0614666406914739	0.0606820528751228	0.877851306433403	0	0	0	0.0614666406914739	0.0606820528751228
0	0.0624734538888908	0.0615373357511767	0.875989210359933	0	0	0	0.0624734538888908	0.0615373357511767
0	0.0588536551584517	0.0583488839114613	0.882797460930087	0	0	0	0.0588536551584517	0.0583488839114613
0	0.066980918339148	0.0574618789576054	0.875557202703247	0	0	0	0.066980918339148	0.0574618789576054
0	0.0594028713904597	0.0660938521312125	0.874503276478328	0	0	0	0.0594028713904597	0.0660938521312125
0	0.0614851507574704	0.0622822307227804	0.876232618519749	0	0	0	0.0614851507574704	0.0622822307227804
0	0.0594403259589038	0.067491650259287	0.873068023781809	0	0	0	0.0594403259589038	0.067491650259287
0	0.0614512532761496	0.0614366939859483	0.877112052737902	0	0	0	0.0614512532761496	0.0614366939859483
0	0.067835884052884	0.0516464600078977	0.880517655939218	0	0	0	0.067835884052884	0.0516464600078977
0	0.0647559429538223	0.05894685502038	0.876297202025798	0	0	0	0.0647559429538223	0.05894685502038
0	0.066079948073488	0.0593698475446906	0.874550204381821	0	0	0	0.066079948073488	0.0593698475446906
0	0.0642859033923502	0.061836975459342	0.873877121148308	0	0	0	0.0642859033923502	0.061836975459342
0	0.0641375399446876	0.063307827592567	0.872554632462745	0	0	0	0.0641375399446876	0.063307827592567
0	0.0648140847523177	0.0596320289719395	0.875553886275743	0	0	0	0.0648140847523177	0.0596320289719395
0	0.0665331110643841	0.0595259895144224	0.873940899421194	0	0	0	0.0665331110643841	0.0595259895144224
0	0.0660954816529118	0.0645384639501966	0.869366054396892	0	0	0	0.0660954816529118	0.0645384639501966
0	0.0634252348000857	0.057684812458373	0.878889952741541	0	0	0	0.0634252348000857	0.057684812458373
0	0.068686418748034	0.0606167388479971	0.870696842403969	0	0	0	0.068686418748034	0.0606167388479971
0	0.0636129977275015	0.0577898252806096	0.878597176991889	0	0	0	0.0636129977275015	0.0577898252806096
0	0.0676652202244065	0.0583063409808813	0.874028438794712	0	0	0	0.0676652202244065	0.0583063409808813
0	0.0536404068524099	0.0641734320202691	0.882186161127321	0	0	0	0.0536404068524099	0.0641734320202691
0	0.0652352455736307	0.0583912900117693	0.8763734644146	0	0	0	0.0652352455736307	0.0583912900117693
0	0.0642047681040971	0.0642871794250981	0.871508052470805	0	0	0	0.0642047681040971	0.0642871794250981
0	0.0662288764357238	0.0607578829811857	0.87301324058309	0	0	0	0.0662288764357238	0.0607578829811857
0	0.0637519137602146	0.0616198458664592	0.874628240373326	0	0	0	0.0637519137602146	0.0616198458664592
0	0.0551469296263052	0.0584476002978053	0.886405470075889	0	0	0	0.0551469296263052	0.0584476002978053
0	0.0618024879841064	0.0658300548698445	0.872367457146049	0	0	0	0.0618024879841064	0.0658300548698445
0	0.0649019172308963	0.0570209406350736	0.87807714213403	0	0	0	0.0649019172308963	0.0570209406350736
0	0.0606077001430424	0.0632409400594538	0.876151359797504	0	0	0	0.0606077001430424	0.0632409400594538
0	0.0660148961275475	0.0618723486351896	0.872112755237263	0	0	0	0.0660148961275475	0.0618723486351896
0	0.0665901666062468	0.0637712152974851	0.869638618096268	0	0	0	0.0665901666062468	0.0637712152974851
0	0.0644004633108761	0.0640698498389014	0.871529686850222	0	0	0	0.0644004633108761	0.0640698498389014
0	0.0571805633797535	0.06164810322119	0.881171333399056	0	0	0	0.0571805633797535	0.06164810322119
0	0.0598032059366186	0.0592485131251242	0.880948280938257	0	0	0	0.0598032059366186	0.0592485131251242
0	0.0620188215600759	0.0615040844292909	0.876477094010633	0	0	0	0.0620188215600759	0.0615040844292909
0	0.070113924696481	0.0636604594415215	0.866225615861998	0	0	0	0.070113924696481	0.0636604594415215
0	0.0635612674486089	0.0594602284209064	0.876978504130485	0	0	0	0.0635612674486089	0.0594602284209064
0	0.0596400054636782	0.0647730531421103	0.875586941394211	0	0	0	0.0596400054636782	0.0647730531421103
0	0.061593447975803	0.0649689289240269	0.87343762310017	0	0	0	0.061593447975803	0.0649689289240269
0	0.0603222259100511	0.0589100227766392	0.88076775131331	0	0	0	0.0603222259100511	0.0589100227766392
0	0.0635593866790095	0.064000901550169	0.872439711770821	0	0	0	0.0635593866790095	0.064000901550169
0	0.0644265140636514	0.065009234134647	0.870564251801702	0	0	0	0.0644265140636514	0.065009234134647
0	0.0622988585036265	0.0638809467884451	0.873820194707928	0	0	0	0.0622988585036265	0.0638809467884451
0	0.0596670170381981	0.0611850495853463	0.879147933376456	0	0	0	0.0596670170381981	0.0611850495853463
0	0.0638982929233109	0.0611435536665108	0.874958153410178	0	0	0	0.0638982929233109	0.0611435536665108
0	0.0658108708229907	0.0591809208637904	0.875008208313219	0	0	0	0.0658108708229907	0.0591809208637904
0	0.0593806221145732	0.0628281601946212	0.877791217690805	0	0	0	0.0593806221145732	0.0628281601946212
0	0.0636605236395443	0.0624253112352289	0.873914165125227	0	0	0	0.0636605236395443	0.0624253112352289
0	0.0692404087214481	0.06508299183104	0.865676599447512	0	0	0	0.0692404087214481	0.06508299183104
0	0.0653348986085601	0.065749674541021	0.868915426850419	0	0	0	0.0653348986085601	0.065749674541021
0	0.0632577031279684	0.0602486419761884	0.876493654895843	0	0	0	0.0632577031279684	0.0602486419761884
0	0.0649443697706412	0.0591163699083474	0.875939260321011	0	0	0	0.0649443697706412	0.0591163699083474
0	0.0618614725716193	0.0629658551490077	0.875172672279373	0	0	0	0.0618614725716193	0.0629658551490077
0	0.0630633381422329	0.0640979285711801	0.872838733286587	0	0	0	0.0630633381422329	0.0640979285711801
0	0.0639245913856107	0.0659340755188439	0.870141333095545	0	0	0	0.0639245913856107	0.0659340755188439
0	0.0582804604280387	0.0709099137810937	0.870809625790868	0	0	0	0.0582804604280387	0.0709099137810937
0	0.0575762290321419	0.0608830184156455	0.881540752552212	0	0	0	0.0575762290321419	0.0608830184156455
0	0.0635582538518902	0.0630017144256249	0.873440031722485	0	0	0	0.0635582538518902	0.0630017144256249
0	0.0694550204148794	0.0581283164610644	0.872416663124056	0	0	0	0.0694550204148794	0.0581283164610644
0	0.0643041642910265	0.0639850114680837	0.87171082424089	0	0	0	0.0643041642910265	0.0639850114680837
0	0.0682638064064107	0.0600723048772968	0.871663888716292	0	0	0	0.0682638064064107	0.0600723048772968
0	0.0630231738870201	0.0660190302122856	0.870957795900694	0	0	0	0.0630231738870201	0.0660190302122856
0	0.0633481573949099	0.0559017980038288	0.880750044601261	0	0	0	0.0633481573949099	0.0559017980038288
0	0.0601265811300259	0.0653531383662981	0.874520280503676	0	0	0	0.0601265811300259	0.0653531383662981
0	0.0649544550329355	0.0591023203469312	0.875943224620133	0	0	0	0.0649544550329355	0.0591023203469312
0	0.0615494687666999	0.059729612948175	0.878720918285125	0	0	0	0.0615494687666999	0.059729612948175
0	0.0652071642678185	0.0622916020153507	0.872501233716831	0	0	0	0.0652071642678185	0.0622916020153507
0	0.0654962182431537	0.0592954264875858	0.875208355269261	0	0	0	0.0654962182431537	0.0592954264875858
0	0.0619012694916466	0.0615184579764976	0.876580272531856	0	0	0	0.0619012694916466	0.0615184579764976
0	0.0586257916842323	0.063703414850189	0.877670793465579	0	0	0	0.0586257916842323	0.063703414850189
0	0.0605090991833614	0.0629943997785912	0.876496501038047	0	0	0	0.0605090991833614	0.0629943997785912
0	0.0627670701172831	0.0567207447542967	0.88051218512842	0	0	0	0.0627670701172831	0.0567207447542967
0	0.0585867887597918	0.0641930993464122	0.877220111893796	0	0	0	0.0585867887597918	0.0641930993464122
0	0.0668276594382192	0.0654839813033617	0.867688359258419	0	0	0	0.0668276594382192	0.0654839813033617
0	0.0687710516597216	0.0632936234505304	0.867935324889748	0	0	0	0.0687710516597216	0.0632936234505304
0	0.0711043156653283	0.0624133562613865	0.866482328073285	0	0	0	0.0711043156653283	0.0624133562613865
0	0.0679175720528385	0.0591321251509834	0.872950302796178	0	0	0	0.0679175720528385	0.0591321251509834
0	0.066816077672871	0.0635574094437547	0.869626512883374	0	0	0	0.066816077672871	0.0635574094437547
0	0.0640388375734538	0.0578422316968292	0.878118930729717	0	0	0	0.0640388375734538	0.0578422316968292
0	0.0623730041603458	0.0638009388628562	0.873826056976798	0	0	0	0.0623730041603458	0.0638009388628562
0	0.0634826341516324	0.0580867170824776	0.87843064876589	0	0	0	0.0634826341516324	0.0580867170824776
0	0.060356051548447	0.0648331600019644	0.874810788449589	0	0	0	0.060356051548447	0.0648331600019644
0	0.0664227245769148	0.065573758762583	0.868003516660502	0	0	0	0.0664227245769148	0.065573758762583
0	0.0723460325830544	0.0548792025604771	0.872774764856469	0	0	0	0.0723460325830544	0.0548792025604771
0	0.0676105137435295	0.0646251318700456	0.867764354386425	0	0	0	0.0676105137435295	0.0646251318700456
0	0.0608657901319902	0.0634809483517593	0.875653261516251	0	0	0	0.0608657901319902	0.0634809483517593
0	0.0641828277818908	0.0592114817101462	0.876605690507963	0	0	0	0.0641828277818908	0.0592114817101462
0	0.0632007123824788	0.0613820489231675	0.875417238694354	0	0	0	0.0632007123824788	0.0613820489231675
0	0.0571902882277131	0.0619023995402683	0.880907312232019	0	0	0	0.0571902882277131	0.0619023995402683
0	0.0631131099299582	0.0604849720288099	0.876401918041232	0	0	0	0.0631131099299582	0.0604849720288099
0	0.0618703903868145	0.0617355873023603	0.876394022310825	0	0	0	0.0618703903868145	0.0617355873023603
0	0.0640185961099644	0.060431224582603	0.875550179307433	0	0	0	0.0640185961099644	0.060431224582603
0	0.0710133272240714	0.0638233584570054	0.865163314318923	0	0	0	0.0710133272240714	0.0638233584570054
0	0.0615604814985856	0.0603122935479348	0.87812722495348	0	0	0	0.0615604814985856	0.0603122935479348
0	0.0634506984659989	0.0564122012638496	0.880137100270151	0	0	0	0.0634506984659989	0.0564122012638496
0	0.0655375314835024	0.0594477692461418	0.875014699270356	0	0	0	0.0655375314835024	0.0594477692461418
0	0.0657672474758904	0.059817504171011	0.874415248353099	0	0	0	0.0657672474758904	0.059817504171011
0	0.0616068296861759	0.0614308309303341	0.87696233938349	0	0	0	0.0616068296861759	0.0614308309303341
0	0.0674075045268999	0.0572962364156728	0.875296259057427	0	0	0	0.0674075045268999	0.0572962364156728
0	0.0690184433708779	0.0582332986964355	0.872748257932687	0	0	0	0.0690184433708779	0.0582332986964355
0	0.0610822937867544	0.0602948835690343	0.878622822644211	0	0	0	0.0610822937867544	0.0602948835690343
0	0.0577186421538968	0.0572645254728436	0.88501683237326	0	0	0	0.0577186421538968	0.0572645254728436
0	0.067145183424505	0.0546106796249035	0.878244136950591	0	0	0	0.067145183424505	0.0546106796249035
0	0.0585419080488486	0.0605341504037417	0.88092394154741	0	0	0	0.0585419080488486	0.0605341504037417
0	0.0602032014311878	0.0569528413545699	0.882843957214242	0	0	0	0.0602032014311878	0.0569528413545699
0	0.0661402869387549	0.0594827634226449	0.8743769496386	0	0	0	0.0661402869387549	0.0594827634226449
0	0.0684583082260345	0.0536185465158469	0.877923145258119	0	0	0	0.0684583082260345	0.0536185465158469
0	0.0589293138194328	0.0584719148385311	0.881417643816022	0.00118112752601407	0	0.00118112752601407	0.0601104413454469	0.0584719148385311
0	0.0644086229788738	0.0633385474307256	0.872252829590401	0	0	0	0.0644086229788738	0.0633385474307256
0	0.0632042925530444	0.0577279461077116	0.879067761339244	0	0	0	0.0632042925530444	0.0577279461077116
0	0.0623145095378921	0.0642984679765506	0.873387022485557	0	0	0	0.0623145095378921	0.0642984679765506
0	0.0672471879313857	0.060096348117124	0.87265646395149	0	0	0	0.0672471879313857	0.060096348117124
0	0.0625043334166488	0.0644749871519535	0.873020679431398	0	0	0	0.0625043334166488	0.0644749871519535
0	0.0623127786966134	0.0582885179534959	0.879398703349891	0	0	0	0.0623127786966134	0.0582885179534959
0	0.0647010032461215	0.060373256667367	0.874925740086511	0	0	0	0.0647010032461215	0.060373256667367
0	0.0649636322695363	0.0612395875312111	0.873796780199253	0	0	0	0.0649636322695363	0.0612395875312111
0	0.0673906650090675	0.0602064539511699	0.872402881039763	0	0	0	0.0673906650090675	0.0602064539511699
0	0.0661746887847782	0.0577379085429391	0.876087402672283	0	0	0	0.0661746887847782	0.0577379085429391
0	0.0640871431476875	0.0605760378018698	0.875336819050443	0	0	0	0.0640871431476875	0.0605760378018698
0	0.0582494590857012	0.0600579617121716	0.881692579202127	0	0	0	0.0582494590857012	0.0600579617121716
0	0.0638937866164802	0.0559142118570548	0.880192001526465	0	0	0	0.0638937866164802	0.0559142118570548
0	0.0624435767705343	0.0546201370443081	0.882936286185158	0	0	0	0.0624435767705343	0.0546201370443081
0	0.0668135315052474	0.0589663905541212	0.874220077940631	0	0	0	0.0668135315052474	0.0589663905541212
0	0.0717334745635106	0.0597573820622236	0.868509143374266	0	0	0	0.0717334745635106	0.0597573820622236
0	0.0634559272380413	0.0607026062555301	0.875841466506429	0	0	0	0.0634559272380413	0.0607026062555301
0	0.0685606570823839	0.0569000675228525	0.874539275394764	0	0	0	0.0685606570823839	0.0569000675228525
0	0.0584756158578746	0.057349629258885	0.88417475488324	0	0	0	0.0584756158578746	0.057349629258885
0	0.0672711747622875	0.0609625242523505	0.871766300985362	0	0	0	0.0672711747622875	0.0609625242523505
0	0.0617961394619349	0.0611429542456796	0.877060906292385	0	0	0	0.0617961394619349	0.0611429542456796
0	0.0604052235086843	0.0621539476551108	0.877440828836205	0	0	0	0.0604052235086843	0.0621539476551108
0	0.0693635831123335	0.0579255354721408	0.872710881415526	0	0	0	0.0693635831123335	0.0579255354721408
0	0.0618074299395324	0.0615638805377864	0.876628689522681	0	0	0	0.0618074299395324	0.0615638805377864
0	0.0666506536345291	0.0585726372499482	0.874776709115523	0	0	0	0.0666506536345291	0.0585726372499482
0	0.0601763224675402	0.0605058578164367	0.879317819716023	0	0	0	0.0601763224675402	0.0605058578164367
0	0.0632868138578907	0.060256388564174	0.876456797577935	0	0	0	0.0632868138578907	0.060256388564174
0	0.0606751033072105	0.0594173613974816	0.879907535295308	0	0	0	0.0606751033072105	0.0594173613974816
0	0.0624670224599629	0.0576267974307423	0.879906180109295	0	0	0	0.0624670224599629	0.0576267974307423
0	0.0685001998100212	0.0602301226980704	0.871269677491908	0	0	0	0.0685001998100212	0.0602301226980704
0	0.066408172048887	0.0599959916143962	0.873595836336717	0	0	0	0.066408172048887	0.0599959916143962
0	0.0558571772250128	0.066551282845596	0.877591539929391	0	0	0	0.0558571772250128	0.066551282845596
0	0.0654674505612964	0.0655803964460382	0.868952152992665	0	0	0	0.0654674505612964	0.0655803964460382
0	0.0657292817728128	0.0595846165283015	0.874686101698886	0	0	0	0.0657292817728128	0.0595846165283015
0	0.062980044801652	0.0617437358559962	0.875276219342352	0	0	0	0.062980044801652	0.0617437358559962
0	0.0640293127688463	0.0576764998558493	0.878294187375304	0	0	0	0.0640293127688463	0.0576764998558493
0	0.0609179238045664	0.0616961206346769	0.877385955560757	0	0	0	0.0609179238045664	0.0616961206346769
0	0.0657542186480254	0.059645554384866	0.874600226967109	0	0	0	0.0657542186480254	0.059645554384866
0	0.0659234165504995	0.0584487102495277	0.875627873199973	0	0	0	0.0659234165504995	0.0584487102495277
0	0.0647145116776505	0.058935431318984	0.876350057003366	0	0	0	0.0647145116776505	0.058935431318984
0	0.0590020610506883	0.0547172974503142	0.886280641498998	0	0	0	0.0590020610506883	0.0547172974503142
0	0.0673836133123763	0.0593369456604489	0.873279441027175	0	0	0	0.0673836133123763	0.0593369456604489
0	0.0665744153439495	0.0578471450667203	0.87557843958933	0	0	0	0.0665744153439495	0.0578471450667203
0	0.066389552495562	0.0624567495894517	0.871153697914986	0	0	0	0.066389552495562	0.0624567495894517
0	0.0619964061919618	0.0602120125519049	0.877791581256133	0	0	0	0.0619964061919618	0.0602120125519049
0	0.0570498061385609	0.0629099072609847	0.880040286600454	0	0	0	0.0570498061385609	0.0629099072609847
0	0.0651565019691639	0.0604237957312013	0.874419702299635	0	0	0	0.0651565019691639	0.0604237957312013
0	0.066889968546009	0.0639814255587821	0.869128605895209	0	0	0	0.066889968546009	0.0639814255587821
0	0.0679293624250132	0.0566885955375627	0.875382042037424	0	0	0	0.0679293624250132	0.0566885955375627
0	0.0604067256563387	0.0626180476188918	0.87697522672477	0	0	0	0.0604067256563387	0.0626180476188918
0	0.065928876303721	0.0579401667857094	0.87613095691057	0	0	0	0.065928876303721	0.0579401667857094
0	0.0639413570085585	0.0604881682624863	0.875570474728955	0	0	0	0.0639413570085585	0.0604881682624863
0	0.0697310846059157	0.0581640963078476	0.872104819086237	0	0	0	0.0697310846059157	0.0581640963078476
0	0.0611691923340148	0.0629631279730467	0.875867679692939	0	0	0	0.0611691923340148	0.0629631279730467
0	0.0595474287169422	0.0597984267072096	0.880654144575848	0	0	0	0.0595474287169422	0.0597984267072096
0	0.0680468160936774	0.0609553668385377	0.870997817067785	0	0	0	0.0680468160936774	0.0609553668385377
0	0.0658057018996672	0.057097033978582	0.877097264121751	0	0	0	0.0658057018996672	0.057097033978582
0	0.0644512435802479	0.0588055153324811	0.876743241087271	0	0	0	0.0644512435802479	0.0588055153324811
0	0.0668867607501619	0.0613492941682453	0.871763945081593	0	0	0	0.0668867607501619	0.0613492941682453
0	0.0656540041169749	0.0607069462026684	0.873639049680357	0	0	0	0.0656540041169749	0.0607069462026684
0	0.0641506161853822	0.0560692810575603	0.879780102757058	0	0	0	0.0641506161853822	0.0560692810575603
0	0.0696717046541524	0.0609466742482026	0.869381621097645	0	0	0	0.0696717046541524	0.0609466742482026
0	0.063541355867348	0.0591465240414332	0.877312120091219	0	0	0	0.063541355867348	0.0591465240414332
0	0.0676858405838857	0.064146371018112	0.868167788398002	0	0	0	0.0676858405838857	0.064146371018112
0	0.060483800228663	0.0607429952169661	0.878773204554371	0	0	0	0.060483800228663	0.0607429952169661
0	0.0647208703327227	0.0658401436033188	0.869438986063959	0	0	0	0.0647208703327227	0.0658401436033188
0	0.0656519125652421	0.0581647985933619	0.876183288841396	0	0	0	0.0656519125652421	0.0581647985933619
0	0.0659947167513783	0.0654442250966474	0.868561058151974	0	0	0	0.0659947167513783	0.0654442250966474
0	0.0606735745228668	0.0597097595775706	0.879616665899563	0	0	0	0.0606735745228668	0.0597097595775706
0	0.0683779124495149	0.0576440852964012	0.873978002254084	0	0	0	0.0683779124495149	0.0576440852964012
0	0.0605695945256846	0.063888525877548	0.875541879596767	0	0	0	0.0605695945256846	0.063888525877548
0	0.0654856979883719	0.0570863572446185	0.87742794476701	0	0	0	0.0654856979883719	0.0570863572446185
0	0.067393915136736	0.0586078174031446	0.873998267460119	0	0	0	0.067393915136736	0.0586078174031446
0	0.0652791626779468	0.0644052110533778	0.870315626268675	0	0	0	0.0652791626779468	0.0644052110533778
0	0.0639199108151233	0.0590407487529465	0.87703934043193	0	0	0	0.0639199108151233	0.0590407487529465
0	0.0650761301170673	0.0580920505623466	0.876831819320586	0	0	0	0.0650761301170673	0.0580920505623466
0	0.0629096139375341	0.0639023314150948	0.873188054647371	0	0	0	0.0629096139375341	0.0639023314150948
0	0.0638953214159822	0.0629711125942318	0.873133565989786	0	0	0	0.0638953214159822	0.0629711125942318
0	0.0634747921873209	0.0651069585102034	0.871418249302476	0	0	0	0.0634747921873209	0.0651069585102034
0	0.0654941713622743	0.0630152855752238	0.871490543062502	0	0	0	0.0654941713622743	0.0630152855752238
0	0.0681950775944296	0.0604131056045034	0.871391816801067	0	0	0	0.0681950775944296	0.0604131056045034
0	0.0592957640360491	0.0628245138947926	0.877879722069158	0	0	0	0.0592957640360491	0.0628245138947926
0	0.0621345473200293	0.0636656996639462	0.874199753016024	0	0	0	0.0621345473200293	0.0636656996639462
0	0.0625559535870965	0.0629753210834702	0.874468725329433	0	0	0	0.0625559535870965	0.0629753210834702
0	0.0649701912639776	0.0562350080603714	0.878794800675651	0	0	0	0.0649701912639776	0.0562350080603714
0	0.0665853393560043	0.0577856364661781	0.875629024177818	0	0	0	0.0665853393560043	0.0577856364661781
