Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.0260437234383066	0.0190062526775464	0.941389806687348	0.0135602171967993	0	0.0135602171967993	0.0396039406351059	0.0190062526775464
0	0.0409301868920503	0.0154015701921603	0.929751617588333	0	0.0139166253274567	0.0139166253274567	0.0409301868920503	0.029318195519617
0	0.0296947325101019	0.026177894530956	0.930148461374118	0.0139789115848243	0	0.0139789115848243	0.0436736440949262	0.026177894530956
0.00728555869776181	0.0264464224213249	0.0228023084268739	0.9356294851657	0.00783622528833992	0	0.0151217839861017	0.0342826477096649	0.0228023084268739
0.00398313513749424	0.0314569976134533	0.016737549166697	0.938080222402363	0.0097420956799925	0	0.0137252308174867	0.0411990932934458	0.016737549166697
0.0022754789036631	0.0302834400212487	0.0181688646967437	0.940219304250588	0.00905291212775612	0	0.0113283910314192	0.0393363521490048	0.0181688646967437
0	0.0409912201325093	0.0220174612519532	0.919596486498651	0	0.0173948321168861	0.0173948321168861	0.0409912201325093	0.0394122933688393
0	0.0261597939279749	0.0130896321580378	0.941493130758974	0.0192574431550129	0	0.0192574431550129	0.0454172370829878	0.0130896321580378
0	0.0333376431773256	0.0298032817941662	0.932975920990796	0	0.00388315403771178	0.00388315403771178	0.0333376431773256	0.033686435831878
0	0.0361091443579832	0.0289558319937165	0.923510055755719	0	0.0114249678925812	0.0114249678925812	0.0361091443579832	0.0403807998862977
0	0.0384772160068424	0.0223822051027076	0.932446713507202	0.00669386538324775	0	0.00669386538324775	0.0451710813900902	0.0223822051027076
0	0.0422665725592591	0.0238216776188229	0.925472797794096	0	0.00843895202782158	0.00843895202782158	0.0422665725592591	0.0322606296466445
0.00102332910818093	0.0239182274721026	0.019018755663319	0.941469820707369	0.014569867049028	0	0.0155931961572089	0.0384880945211306	0.019018755663319
0.0104769011653459	0.0335883323883024	0.0163765608326084	0.933968056381486	0.00559014923225764	0	0.0160670503976035	0.0391784816205601	0.0163765608326084
0	0.0373536063084986	0.0230745929693159	0.929867116385294	0.00970468433689178	0	0.00970468433689178	0.0470582906453904	0.0230745929693159
0	0.0318607109576304	0.0195733978425843	0.940541158249856	0.00802473294992904	0	0.00802473294992904	0.0398854439075595	0.0195733978425843
0.0112774316066848	0.0371506422265712	0.016400438353305	0.933976526963916	0	0.0011949608495232	0.012472392456208	0.0371506422265712	0.0175953992028282
0.000945880844118284	0.035065144805216	0.017023511277489	0.936914703138221	0.0100507599349559	0	0.0109966407790742	0.0451159047401719	0.017023511277489
0	0.0337321930040425	0.0167285532701318	0.938426921022743	0.0111123327030822	0	0.0111123327030822	0.0448445257071247	0.0167285532701318
0.00453080049195151	0.0301179084895229	0.0230656225605611	0.934374147437234	0.00791152102073042	0	0.0124423215126819	0.0380294295102533	0.0230656225605611
0	0.0392970558291757	0.0233217762223402	0.932381100554048	0.00500006739443568	0	0.00500006739443568	0.0442971232236114	0.0233217762223402
0.010939795894307	0.0428163682284564	0.0174676336348528	0.924927253961994	0.00384894828038981	0	0.0147887441746968	0.0466653165088463	0.0174676336348528
0	0.0404830360255229	0.0230679333112992	0.92577378379671	0	0.0106752468664675	0.0106752468664675	0.0404830360255229	0.0337431801777667
0	0.0312590855048537	0.0237427429343355	0.938455606734804	0.00654256482600704	0	0.00654256482600704	0.0378016503308607	0.0237427429343355
0	0.0302331500891557	0.0176901894120557	0.940952740630522	0.0111239198682665	0	0.0111239198682665	0.0413570699574222	0.0176901894120557
0.0131601651827931	0.0393686199306788	0.0202355497201645	0.927235665166364	0	0	0.0131601651827931	0.0393686199306788	0.0202355497201645
0	0.0228467104884887	0.0165983000361887	0.948170301458161	0.0123846880171616	0	0.0123846880171616	0.0352313985056502	0.0165983000361887
0	0.0337590093832929	0.0233388837240299	0.936562160670618	0.00633994622205967	0	0.00633994622205967	0.0400989556053526	0.0233388837240299
0	0.0356532228641249	0.0223453009316817	0.932623367895776	0.00937810830841761	0	0.00937810830841761	0.0450313311725425	0.0223453009316817
0	0.0138598950140294	0.0184530868182403	0.944379100967039	0.0233079172006918	0	0.0233079172006918	0.0371678122147211	0.0184530868182403
0.00648323668590989	0.039482172704662	0.0314465449062667	0.919137740889892	0.00345030481326893	0	0.00993354149917881	0.0429324775179309	0.0314465449062667
0.00213061618221527	0.0210066952880713	0.0126771695728823	0.950553463352319	0.0136320556045126	0	0.0157626717867279	0.0346387508925839	0.0126771695728823
0	0.043569744400164	0.0234150592645886	0.924073274479459	0	0.00894192185578867	0.00894192185578867	0.043569744400164	0.0323569811203773
0.00991422563501691	0.036692914625493	0.0278331784409941	0.922495219020407	0.00306446227808957	0	0.0129786879131065	0.0397573769035826	0.0278331784409941
0	0.0150899545569875	0.0315738256610258	0.939849678209973	0.0134865415720138	0	0.0134865415720138	0.0285764961290013	0.0315738256610258
0	0.0364858659712402	0.0219274269372458	0.934149462055148	0	0.00743724503636611	0.00743724503636611	0.0364858659712402	0.0293646719736119
0.00103613779329396	0.0391443015108803	0.0266167449798513	0.929306866104045	0.0038959496119295	0	0.00493208740522347	0.0430402511228098	0.0266167449798513
0.00886973750541842	0.0311006071193854	0.0142969002681835	0.941297391874503	0.00443536323250978	0	0.0133051007379282	0.0355359703518952	0.0142969002681835
0.00988788703486101	0.041254868605752	0.0195071264942963	0.929350117865091	0	0	0.00988788703486101	0.041254868605752	0.0195071264942963
0	0.0297969680320968	0.0237068731209128	0.934248704774672	0.0122474540723181	0	0.0122474540723181	0.0420444221044149	0.0237068731209128
0	0.0259714175568061	0.0175634497464423	0.940248945320359	0.0162161873763924	0	0.0162161873763924	0.0421876049331985	0.0175634497464423
0	0.0411174725180216	0.0200218145614186	0.928573804425319	0	0.0102869084952408	0.0102869084952408	0.0411174725180216	0.0303087230566594
0	0.0335686295234576	0.0196632868767221	0.938903548505539	0	0.00786453509428164	0.00786453509428164	0.0335686295234576	0.0275278219710038
0	0.0390817107137391	0.0242797306627932	0.927457313932982	0.00918124469048591	0	0.00918124469048591	0.048262955404225	0.0242797306627932
0	0.0248116291799725	0.0179389146089526	0.942046934543516	0.0152025216675592	0	0.0152025216675592	0.0400141508475317	0.0179389146089526
0.0143328004917969	0.0334643996212926	0.0270534970284732	0.925149302858437	0	0	0.0143328004917969	0.0334643996212926	0.0270534970284732
0.00969670428465392	0.0415267387520483	0.0229948232707666	0.924127340485597	0.00165439320693443	0	0.0113510974915883	0.0431811319589827	0.0229948232707666
8.94507725855343e-05	0.0319364209313246	0.0209421922675122	0.935036442932535	0.0119954930960432	0	0.0120849438686287	0.0439319140273678	0.0209421922675122
0.0104915747392685	0.0308673924895057	0.0148888488286684	0.938464471913361	0.00528771202919591	0	0.0157792867684645	0.0361551045187016	0.0148888488286684
0	0.0275384890029294	0.0205959687269267	0.944578828206368	0.00728671406377614	0	0.00728671406377614	0.0348252030667055	0.0205959687269267
0.00630941391500215	0.0429498712705837	0.0203678025639723	0.926084763426973	0.00428814882346912	0	0.0105975627384713	0.0472380200940528	0.0203678025639723
0.000329545883686169	0.0238949231032052	0.0241074458044216	0.939525861973393	0.0121422232352938	0	0.0124717691189799	0.0360371463384989	0.0241074458044216
0.00246766437222598	0.0345431578954279	0.021663305209744	0.937673421725418	0.00199191721617304	0.00166053358101125	0.00612011516941027	0.0365350751116009	0.0233238387907552
0	0.0350152252747294	0.0184595106490425	0.931982616899618	0	0.0145426471766097	0.0145426471766097	0.0350152252747294	0.0330021578256523
0	0.0438122974169908	0.0268508414932638	0.923108904626	0	0.00622795646374522	0.00622795646374522	0.0438122974169908	0.033078797957009
0	0.0247164179193007	0.0259931855444634	0.936033266390363	0.0132571301458727	0	0.0132571301458727	0.0379735480651734	0.0259931855444634
0.00885105429786371	0.0348406317148539	0.0128031486842313	0.937430905079656	0.00607426022339492	0	0.0149253145212586	0.0409148919382488	0.0128031486842313
0.00935812950821679	0.0352671886883037	0.0179212184121176	0.933258426161845	0.00419503722951727	0	0.0135531667377341	0.039462225917821	0.0179212184121176
0	0.0395496069573189	0.020986082029216	0.922059090626302	0	0.0174052203871628	0.0174052203871628	0.0395496069573189	0.0383913024163789
0.00799637783986184	0.0406348236249926	0.0204929278225923	0.928468376627064	0.00240749408548927	0	0.0104038719253511	0.0430423177104819	0.0204929278225923
0.00698529271500465	0.0433955121810811	0.0170734715492765	0.93025560186046	0	0.00229012169417743	0.00927541440918208	0.0433955121810811	0.0193635932434539
0.0092683730077715	0.0299822218898577	0.0182527104775518	0.931812563802938	0.0106841308218806	0	0.0199525038296521	0.0406663527117383	0.0182527104775518
0	0.0289989680770915	0.0194775284610998	0.941790055328682	0.00973344813312647	0	0.00973344813312647	0.038732416210218	0.0194775284610998
0	0.0190579024519475	0.0209618117636319	0.945474745121984	0.0145055406624368	0	0.0145055406624368	0.0335634431143843	0.0209618117636319
0	0.0315505850549471	0.018759531294878	0.935530239342584	0.0141596443075912	0	0.0141596443075912	0.0457102293625383	0.018759531294878
0	0.0301212791447361	0.0266265509444883	0.936568991617775	0.00668317829300103	0	0.00668317829300103	0.0368044574377371	0.0266265509444883
0	0.0280720129866588	0.0163139391683957	0.941260215268969	0.0143538325759768	0	0.0143538325759768	0.0424258455626356	0.0163139391683957
0	0.0385131296401853	0.0311432580204571	0.921272185016205	0	0.00907142732315299	0.00907142732315299	0.0385131296401853	0.0402146853436101
0.00434322702868652	0.0336198973820339	0.014792980202752	0.940767375486028	0.00647651990050003	0	0.0108197469291866	0.0400964172825339	0.014792980202752
0	0.0436465444594533	0.0236182768323001	0.913115891833594	0	0.0196192868746522	0.0196192868746522	0.0436465444594533	0.0432375637069523
0.00970750101722376	0.0377111221944606	0.019353588478918	0.923893189392504	0.00933459891689359	0	0.0190420999341173	0.0470457211113542	0.019353588478918
0.00171256281368013	0.0419045276517899	0.0240771422896108	0.929174406203937	0.00313136104098219	0	0.00484392385466232	0.0450358886927721	0.0240771422896108
0.00612455299430861	0.0416634601155656	0.0269447282910311	0.919166155341913	0	0.00610110325718154	0.0122256562514902	0.0416634601155656	0.0330458315482126
0.0160872577020826	0.0364158351898343	0.0183511258116207	0.925424715447581	0.00372106584888123	0	0.0198083235509638	0.0401369010387156	0.0183511258116207
0.00580063705069739	0.0346532562802103	0.0170226545269723	0.936618840416963	0.00590461172515699	0	0.0117052487758544	0.0405578680053673	0.0170226545269723
0.0106462636492485	0.0370427556507057	0.0203242605075849	0.921576085838418	0	0.0104106343540424	0.0210568980032909	0.0370427556507057	0.0307348948616273
0.00213767239651032	0.0255330795567955	0.0203056521725567	0.941703216742519	0.0103203791316188	0	0.0124580515281291	0.0358534586884143	0.0203056521725567
0	0.037631498244807	0.0195868349464724	0.934808147467843	0.00797351934087705	0	0.00797351934087705	0.0456050175856841	0.0195868349464724
0	0.0313591417801846	0.0184617361527146	0.937645596226755	0.0125335258403457	0	0.0125335258403457	0.0438926676205304	0.0184617361527146
0.00163987799008115	0.0301801187339521	0.0187823962538183	0.939062148362241	0.0103354586599072	0	0.0119753366499884	0.0405155773938593	0.0187823962538183
0.00644860295406907	0.03470699026019	0.0288491390765226	0.92999286014506	-6.7355904528636e-18	2.40756415801065e-06	0.00645101051822707	0.03470699026019	0.0288515466406806
0.00781287258949375	0.0405849922596475	0.0176374002528385	0.926389047176322	0	0.00757568772169864	0.0153885603111924	0.0405849922596475	0.0252130879745372
0.00810625242067261	0.0312948143341366	0.0218128247299274	0.931342327519471	0	0.0074437809957925	0.0155500334164651	0.0312948143341366	0.0292566057257199
0.0111546194862238	0.0378982243208881	0.0202366495060832	0.929849519616041	0.0008609870707635	0	0.0120156065569873	0.0387592113916516	0.0202366495060832
0	0.0381058390146204	0.0270590715894886	0.93028162288456	0.00455346651133103	0	0.00455346651133103	0.0426593055259515	0.0270590715894886
0.00790164118899922	0.039046908201293	0.0200873507687747	0.931476056192644	0.00148804364828922	0	0.00938968483728844	0.0405349518495822	0.0200873507687747
0.00849955347998986	0.0401644050487413	0.0213453518644447	0.92455948303934	0.00543120656748389	0	0.0139307600474737	0.0455956116162252	0.0213453518644447
0.000825693035399435	0.0269563788927259	0.0253200358058972	0.933926021768691	0.0127600325803322	0.000211837916953771	0.0137975635326854	0.0397164114730581	0.0255318737228509
0	0.0352545328831929	0.0186036549604406	0.936109018801234	0.0100327933551323	0	0.0100327933551323	0.0452873262383252	0.0186036549604406
0	0.0285875066409194	0.0188724320125497	0.940141247995295	0.0123988133512356	0	0.0123988133512356	0.040986319992155	0.0188724320125497
0	0.0272780741667325	0.0182484440314134	0.941833721082367	0.0126397607194871	0	0.0126397607194871	0.0399178348862196	0.0182484440314134
0.00401517286441697	0.0320302277198678	0.017276728021663	0.937044607687568	0.00963326370648399	0	0.013648436570901	0.0416634914263518	0.017276728021663
0	0.0289684306179539	0.0181367536381793	0.939634795040484	0.0132600207033827	0	0.0132600207033827	0.0422284513213366	0.0181367536381793
0.00099527045660931	0.0442704783687277	0.0210816724507293	0.929348247961557	0.00430433076237642	0	0.00529960121898573	0.0485748091311041	0.0210816724507293
0.00786207692418833	0.0475461485203555	0.0155592330835592	0.921595064779526	0	0.0074374766923707	0.015299553616559	0.0475461485203555	0.0229967097759299
0.00711150572095488	0.0377882221743466	0.0223662098689108	0.929452861662534	0.00328120057325367	0	0.0103927062942086	0.0410694227476003	0.0223662098689108
0.0106029067704764	0.0426611174563462	0.0150585205649503	0.931677455208227	0	0	0.0106029067704764	0.0426611174563462	0.0150585205649503
0.00509182688890721	0.0334584090749723	0.0233321729922796	0.934711604005087	0.00340598703875369	0	0.0084978139276609	0.036864396113726	0.0233321729922796
0	0.0379607475144879	0.015550334113706	0.928170846081544	0	0.0183180722902617	0.0183180722902617	0.0379607475144879	0.0338684064039677
0.00843585942070445	0.0377999799811276	0.0204837768570824	0.929047685628059	0.00423269811302643	0	0.0126685575337309	0.0420326780941541	0.0204837768570824
0.00262569158904646	0.0355197668567592	0.0255031882302701	0.92764807144095	0.00870328188297418	0	0.0113289734720206	0.0442230487397334	0.0255031882302701
0.00921756503481822	0.0390281704359325	0.0267254362420102	0.922602075025127	0.00242675326211246	0	0.0116443182969307	0.0414549236980449	0.0267254362420102
0	0.0250119977010544	0.00965775350862867	0.95047744095549	0.0148528078348266	0	0.0148528078348266	0.039864805535881	0.00965775350862867
0	0.0383751936656405	0.0261587672469851	0.92925028800363	0.00621575108374474	0	0.00621575108374474	0.0445909447493852	0.0261587672469851
0	0.0489119529869805	0.0201282236750562	0.923801111754158	0	0.00715871158380502	0.00715871158380502	0.0489119529869805	0.0272869352588612
0.00769418374655348	0.0299858240404928	0.0234006630088002	0.929188318459421	0.00973101074473275	0	0.0174251944912862	0.0397168347852256	0.0234006630088002
0	0.0255669557898334	0.0219760123332174	0.942989277610518	0.00946775426643091	0	0.00946775426643091	0.0350347100562643	0.0219760123332174
0.0134215303663819	0.0419974916777212	0.0177136166686423	0.924823741109481	0.00204362017777383	0	0.0154651505441557	0.044041111855495	0.0177136166686423
0	0.034657179071596	0.0215276175847162	0.932876511145613	0.0109386921980743	0	0.0109386921980743	0.0455958712696704	0.0215276175847162
0.00297101718318524	0.0329613615558084	0.0161475761393916	0.937726647991613	0.00713492277968665	0.00305847435031495	0.0131644143131868	0.0400962843354951	0.0192060504897066
0.00380426865546939	0.0328184661641664	0.0178482111161658	0.940232961029019	0.00529609303517968	0	0.00910036169064907	0.0381145591993461	0.0178482111161658
0	0.0322115802232723	0.0176751689399889	0.936594935028516	0	0.0135183158082232	0.0135183158082232	0.0322115802232723	0.031193484748212
0	0.0378264343384326	0.0250710487645239	0.928533112561109	0.00856940433593393	0	0.00856940433593393	0.0463958386743665	0.0250710487645239
0.0143654983235445	0.0342295951610816	0.0205862711384768	0.928942967219015	0	0.00187566815788221	0.0162411664814268	0.0342295951610816	0.022461939296359
0.00428088536522368	0.0313758247249672	0.0231071657172732	0.935830796859728	0.00540532733280811	0	0.00968621269803179	0.0367811520577753	0.0231071657172732
0	0.0351657537427872	0.0224315095750844	0.934166504467607	0.00823623221452125	0	0.00823623221452125	0.0434019859573084	0.0224315095750844
0	0.0204077544509572	0.0194405782430625	0.94084693625196	0.0193047310540202	0	0.0193047310540202	0.0397124855049774	0.0194405782430625
0	0.0410469219514228	0.0312409377705388	0.920774156414836	0	0.00693798386320201	0.00693798386320201	0.0410469219514228	0.0381789216337408
0.00661251160498714	0.0273690946745753	0.0247180417823547	0.930591522818083	0.0107088291199996	0	0.0173213407249867	0.0380779237945749	0.0247180417823547
0	0.0353049271390417	0.0182088560912223	0.937683244471531	0	0.00880297229820534	0.00880297229820534	0.0353049271390417	0.0270118283894276
0.00622469767411119	0.0421287292817765	0.0265480280417994	0.919237969809122	0.00586057519319057	0	0.0120852728673018	0.047989304474967	0.0265480280417994
0.0124039508006492	0.0367152405785556	0.0211084212727417	0.925186993935492	0.00458539341256186	0	0.0169893442132111	0.0413006339911174	0.0211084212727417
0	0.0301342361076622	0.0255421355362309	0.933258362411104	0.0110652659450025	0	0.0110652659450025	0.0411995020526648	0.0255421355362309
2.93246896194936e-06	0.0236341872102432	0.0182375393374266	0.942722023578838	0.01540331740453	0	0.0154062498734919	0.0390375046147731	0.0182375393374266
0.000766506448255463	0.0341234686293616	0.0251827319225186	0.934846095380223	0.00436724607251307	0.000713951547127974	0.00584770406789651	0.0384907147018747	0.0258966834696465
0.0166358182537118	0.0384079880221736	0.0261998059182223	0.918756387805892	0	0	0.0166358182537118	0.0384079880221736	0.0261998059182223
0	0.0393354462720769	0.0174227960270798	0.925008527862821	0	0.0182332298380225	0.0182332298380225	0.0393354462720769	0.0356560258651023
0	0.0336668291812738	0.019884603119968	0.933460571523572	0.0129879961751862	0	0.0129879961751862	0.0466548253564599	0.019884603119968
0.00540921914215379	0.0214161164955961	0.0200341866956592	0.9366982802598	0.016442197406791	0	0.0218514165489448	0.0378583139023871	0.0200341866956592
0	0.0379253593753443	0.0240519795953186	0.927343898566992	0	0.0106787624623455	0.0106787624623455	0.0379253593753443	0.0347307420576641
0	0.0385875123159009	0.020496436582928	0.929846104588329	0	0.0110699465128424	0.0110699465128424	0.0385875123159009	0.0315663830957704
0	0.0458382158310532	0.0225291125578824	0.916511886544435	0	0.0151207850666298	0.0151207850666298	0.0458382158310532	0.0376498976245122
0	0.0310073492055719	0.0166313771321779	0.938069202182368	0.0142920714798824	0	0.0142920714798824	0.0452994206854544	0.0166313771321779
0	0.039463293944892	0.0196692830632085	0.927956520810447	0	0.0129109021814527	0.0129109021814527	0.039463293944892	0.0325801852446613
0	0.0256373853713719	0.0225637553966449	0.934491679355352	0.0173071798766311	0	0.0173071798766311	0.042944565248003	0.0225637553966449
0.016441388192045	0.0377225182812186	0.0183313236796484	0.927266355830189	0.00023841401689873	0	0.0166798022089437	0.0379609322981173	0.0183313236796484
0.00688825437556261	0.0463702458969715	0.0193727984098753	0.920724027889215	0	0.00664467342837505	0.0135329278039377	0.0463702458969715	0.0260174718382503
0	0.0334857895342232	0.0224793991272295	0.938937456468631	0.00509735486991655	0	0.00509735486991655	0.0385831444041397	0.0224793991272295
0.00904572541371169	0.0487246549006916	0.0229176984146826	0.919311921270914	0	0	0.00904572541371169	0.0487246549006916	0.0229176984146826
0.00991050932498779	0.0417809887784022	0.0183928100610025	0.929346436132852	0.000569255702755647	0	0.0104797650277434	0.0423502444811578	0.0183928100610025
0.000463707556866516	0.0447875864621569	0.0247144288452264	0.926722611191485	0.00331166594426554	0	0.00377537350113205	0.0480992524064224	0.0247144288452264
0	0.0291463985916616	0.0210877842257692	0.936741909734792	0.0130239074477772	0	0.0130239074477772	0.0421703060394388	0.0210877842257692
0.000771407353477951	0.0229112524814731	0.0226667944728741	0.941501377577286	0.0121491681148893	0	0.0129205754683672	0.0350604205963624	0.0226667944728741
0	0.0220134105511406	0.0174754485090953	0.943820028185168	0.0166911127545961	0	0.0166911127545961	0.0387045233057367	0.0174754485090953
0	0.0248624907129881	0.0254151709479892	0.938981569720227	0.0107407686187956	0	0.0107407686187956	0.0356032593317837	0.0254151709479892
0.0169801092489125	0.0334143288597263	0.0191495717385139	0.926643784053046	0.00381220609980121	0	0.0207923153487137	0.0372265349595275	0.0191495717385139
0.0140888503349778	0.0331798675968185	0.0229601526789588	0.926949542817281	0.00282158657196371	0	0.0169104369069415	0.0360014541687823	0.0229601526789588
0.000195825379996301	0.0262289743918801	0.0227691789108876	0.937982012227869	0.0128240090893672	0	0.0130198344693635	0.0390529834812473	0.0227691789108876
0	0.0221679204961066	0.0170005874725281	0.944126275804378	0.0167052162269873	0	0.0167052162269873	0.0388731367230939	0.0170005874725281
0	0.0297640579357173	0.0254140165967242	0.938639214472687	0.00618271099487164	0	0.00618271099487164	0.035946768930589	0.0254140165967242
0.0119858591257218	0.0365461809308192	0.0213061539010461	0.926772527277919	0.00338927876449396	0	0.0153751378902158	0.0399354596953132	0.0213061539010461
0	0.0338746895321322	0.0145106199232879	0.937872252666236	0.013742437878344	0	0.013742437878344	0.0476171274104762	0.0145106199232879
0.0132232175579683	0.0340672548677938	0.0262595599458474	0.923365653337064	0.00308431429132634	0	0.0163075318492946	0.0371515691591202	0.0262595599458474
0	0.0260620610140875	0.023080491443955	0.939659014657966	0.0111984328839912	0	0.0111984328839912	0.0372604938980787	0.023080491443955
0.000465954264669831	0.0310028746231474	0.0154386082812011	0.940963306969168	0.0121292558618141	0	0.0125952101264839	0.0431321304849615	0.0154386082812011
0.0147280560630371	0.0380272869837123	0.0148202514244583	0.932424405528792	0	0	0.0147280560630371	0.0380272869837123	0.0148202514244583
0.00501033774110353	0.0281966392760645	0.0218611469820007	0.937405766080188	0.0075261099206432	0	0.0125364476617467	0.0357227491967076	0.0218611469820007
0.00045240775952097	0.0367277549965546	0.0244238078116248	0.924420599553513	0	0.0139754298787871	0.0144278376383081	0.0367277549965546	0.0383992376904119
0.00533889456905173	0.04172982012724	0.0151776044622517	0.931789341914432	0.00596433892702472	0	0.0113032334960765	0.0476941590542648	0.0151776044622517
0.00525999347612095	0.037518271749369	0.0239302197348451	0.933291515039665	0	0	0.00525999347612095	0.037518271749369	0.0239302197348451
0	0.022646914451953	0.0206175510388833	0.938198642526938	0.0185368919822256	0	0.0185368919822256	0.0411838064341785	0.0206175510388833
0.00657987531817269	0.0312841407572606	0.018680283770163	0.933626697564349	0.009829002590055	0	0.0164088779082277	0.0411131433473155	0.018680283770163
0.0107998932752089	0.0425479135863869	0.0199588823078106	0.925391825597908	0.0013014852326855	0	0.0121013785078944	0.0438493988190724	0.0199588823078106
0	0.0362579377275905	0.0178386300262055	0.937939737205155	0.00796369504104866	0	0.00796369504104866	0.0442216327686392	0.0178386300262055
0.00162133877761196	0.028435081999161	0.0209187183979224	0.93779315025323	0.011231710572075	0	0.0128530493496869	0.0396667925712359	0.0209187183979224
0.00337693312656057	0.0262397079731482	0.0239265690176333	0.936962111446615	0.00949467843604276	0	0.0128716115626033	0.0357343864091909	0.0239265690176333
0.0013024348763197	0.0263950799994953	0.017060132390042	0.941939066750088	0.0133032859840546	0	0.0146057208603743	0.0396983659835499	0.017060132390042
0.00750068634000483	0.036822872969727	0.0160966518344146	0.933621435292431	0.00595835356342254	0	0.0134590399034274	0.0427812265331496	0.0160966518344146
0.00924453353321899	0.0350501253523121	0.0198849202520897	0.928623668384948	0.00719675247743149	0	0.0164412860106505	0.0422468778297436	0.0198849202520897
2.53698970938575e-05	0.034783838092797	0.026115982269906	0.934434327863885	0.00464048187631866	0	0.00466585177341252	0.0394243199691156	0.026115982269906
0.00823880228586038	0.0287004495148821	0.0192374213668785	0.933799978631979	0.0100233482003997	0	0.0182621504862601	0.0387237977152818	0.0192374213668785
0	0.0284699716249825	0.0206196200951066	0.936982959412208	0.0139274488677029	0	0.0139274488677029	0.0423974204926854	0.0206196200951066
0.00176769062370135	0.0287930569451055	0.0158033247764129	0.940881311879592	0.0127464392445979	8.17653059075486e-06	0.01452230639889	0.0415394961897033	0.0158115013070037
0.00509556427689416	0.0283821521408647	0.0195649493149216	0.938488854138861	0.00846848012845901	0	0.0135640444053532	0.0368506322693237	0.0195649493149216
0	0.0421990538292764	0.0203208825594468	0.927086217074558	0	0.010393846536719	0.010393846536719	0.0421990538292764	0.0307147290961658
0	0.0447006149639301	0.0185009495592702	0.920464288777188	0	0.0163341466996119	0.0163341466996119	0.0447006149639301	0.0348350962588821
0.00483773582561176	0.0491183112526322	0.0240269120352853	0.91698256717495	0	0.00503447371152115	0.00987220953713291	0.0491183112526322	0.0290613857468064
0.000149624405798538	0.0375121139266809	0.0224100346674946	0.930107018135505	0	0.00982120886452065	0.00997083327031919	0.0375121139266809	0.0322312435320153
0	0.0398845323304047	0.0230789427783951	0.925198911758631	0.0118376131325689	0	0.0118376131325689	0.0517221454629737	0.0230789427783951
0.0086705340396899	0.0358053339745883	0.0143926510315917	0.935366058318964	0.00576542263516572	0	0.0144359566748556	0.0415707566097541	0.0143926510315917
0	0.0414092546998423	0.0253565608298566	0.928414193818208	0.004819990652093	0	0.004819990652093	0.0462292453519353	0.0253565608298566
0.00810066341221603	0.0341256619660624	0.0238749531098063	0.923360479256481	0.0105382422554339	0	0.0186389056676499	0.0446639042214963	0.0238749531098063
0	0.0415830230194158	0.0230067135057292	0.927152955053696	0	0.00825730842115942	0.00825730842115942	0.0415830230194158	0.0312640219268886
0	0.0280591386239245	0.0159631799666346	0.942448987453784	0.0135286939556565	0	0.0135286939556565	0.041587832579581	0.0159631799666346
0	0.0384852770094255	0.0196874874460127	0.933627975184998	0	0.0081992603595636	0.0081992603595636	0.0384852770094255	0.0278867478055763
0.00231270602923698	0.0440968892403745	0.0237374483487086	0.926081055780341	0	0.0037719006013392	0.00608460663057618	0.0440968892403745	0.0275093489500478
0.0172577055552452	0.0406572508395255	0.0161154283264583	0.924017348553411	0.00195226672535958	0	0.0192099722806048	0.042609517564885	0.0161154283264583
0.0040086735314814	0.0310857864216963	0.024404685680634	0.937746420833328	0.00275443353286073	0	0.00676310706434213	0.033840219954557	0.024404685680634
0	0.051018770277699	0.0229311117172335	0.926050118005068	0	0	0	0.051018770277699	0.0229311117172335
0.000301830654566921	0.0283466239456351	0.0186227030582532	0.938740767709834	0.0139880746317106	0	0.0142899052862776	0.0423346985773458	0.0186227030582532
0	0.0274941953084171	0.0255050814019652	0.9322562692677	0.0147444540219174	0	0.0147444540219174	0.0422386493303345	0.0255050814019652
0.00419738044084868	0.0390561597213695	0.0200453214458224	0.932288120288661	0	0.00441301810329823	0.00861039854414691	0.0390561597213695	0.0244583395491206
0.00748130955586131	0.0327414012583023	0.0154872691608557	0.937551343865963	0.00673867615901749	0	0.0142199857148788	0.0394800774173198	0.0154872691608557
0.000630579749062782	0.0313592157167359	0.0234200300521332	0.932273091624306	0.0123170828577619	0	0.0129476626068247	0.0436762985744978	0.0234200300521332
0	0.0240509780370998	0.0268791830098361	0.935052750351199	0.014017088601865	0	0.014017088601865	0.0380680666389649	0.0268791830098361
0	0.0317574845850214	0.0206152069222824	0.934523407636927	0.0131039008557691	0	0.0131039008557691	0.0448613854407905	0.0206152069222824
0.000842583388597502	0.021516277475659	0.0135604756753848	0.946303257876818	0.0177774055835406	0	0.0186199889721381	0.0392936830591995	0.0135604756753848
0.0058896031480226	0.0327121627180198	0.0230864130088583	0.93221945778759	0.00609236333750918	0	0.0119819664855318	0.038804526055529	0.0230864130088583
0.00906911032286311	0.0387263705976429	0.018519888563215	0.933684630516279	0	0	0.00906911032286311	0.0387263705976429	0.018519888563215
0.0111648972098629	0.039308863468603	0.0230888407203351	0.926298993764712	0.000138404836487265	0	0.0113033020463501	0.0394472683050903	0.0230888407203351
0.00498074113666355	0.0392305295805329	0.0157882693908598	0.937461369088313	0.00253909080363047	0	0.00751983194029402	0.0417696203841633	0.0157882693908598
