002077	NORv12scf538	609928	610819	+	62853	780	80.580769230769
002078	NORv12scf538	611236	618177	-	95648	777	123.0990990991
020042	NORv12scf538	621135	621563	-	41084	429	95.7668997669
020038	NORv12scf538	639760	641697	+	147448	1938	76.082559339525
020041	NORv12scf538	819647	820078	-	58865	432	136.26157407407
005335	NORv12scf540	10711	10965	+	28922	255	113.41960784314
005334	NORv12scf540	50161	56906	-	24302	303	80.204620462046
030133	NORv12scf540	56908	69615	-	52894	663	79.779788838612
030132	NORv12scf540	108260	142618	-	635484	8367	75.95123700251
005328	NORv12scf540	143652	145961	+	70242	897	78.307692307692
005329	NORv12scf540	146436	155948	+	147531	1881	78.432216905901
005330	NORv12scf540	163302	173086	+	89582	1320	67.865151515152
005331	NORv12scf540	176745	211837	+	144385	1752	82.411529680365
005332	NORv12scf540	233460	252070	+	65340	828	78.913043478261
002079	NORv12scf540	255156	256229	+	49470	723	68.423236514523
005333	NORv12scf540	284686	298100	+	266644	3681	72.437924477044
002080	NORv12scf540	309274	490687	-	157955	2928	53.946379781421
005336	NORv12scf540	490689	1009560	+	282197	4098	68.862127867252
005354	NORv12scf540	889892	891925	-	129542	2034	63.688298918387
005355	NORv12scf540	1023821	1181892	-	373377	4935	75.65896656535
005356	NORv12scf540	1227120	1299767	-	184324	2745	67.148998178506
005337	NORv12scf540	1333143	1333595	+	36984	453	81.64238410596
002081	NORv12scf540	1387411	1657410	-	253808	3525	72.002269503546
005338	NORv12scf540	1657414	1659812	+	81706	1053	77.593542260209
002082	NORv12scf540	1659850	1666706	-	78704	1278	61.58372456964
005357	NORv12scf540	1666708	1672041	-	246498	1962	125.63608562691
005339	NORv12scf540	1673416	1692190	+	245194	3282	74.708714198659
005358	NORv12scf540	1699851	1761475	-	178144	2547	69.942677659992
005340	NORv12scf540	1763159	1775692	+	153807	2226	69.095687331536
005359	NORv12scf540	1774175	1774641	-	34619	354	97.793785310734
005341	NORv12scf540	1776071	1777705	+	60056	735	81.708843537415
005360	NORv12scf540	1783568	1828718	-	1274677	15345	83.067904855002
005342	NORv12scf540	1836108	1845931	+	58966	810	72.797530864198
005343	NORv12scf540	1849692	1888241	+	84366	1239	68.09200968523
005366	NORv12scf540	1906840	1907140	-	17013	249	68.325301204819
005344	NORv12scf540	1909317	2012004	+	48599	936	51.922008547009
005345	NORv12scf540	2061479	2096781	+	88156	1650	53.427878787879
005365	NORv12scf540	2098419	2098739	+	31636	321	98.554517133956
005346	NORv12scf540	2102077	2106540	+	61266	1134	54.026455026455
005347	NORv12scf540	2108549	2118659	+	126009	1845	68.29756097561
005361	NORv12scf540	2123598	2143557	-	111144	1551	71.659574468085
005348	NORv12scf540	2145259	2154870	+	59682	816	73.139705882353
005362	NORv12scf540	2156786	2168240	-	86396	1422	60.756680731364
005349	NORv12scf540	2182062	2187722	+	44792	684	65.485380116959
005350	NORv12scf540	2193083	2196468	+	25188	378	66.634920634921
005351	NORv12scf540	2198444	2219945	+	87073	1404	62.017806267806
005352	NORv12scf540	2222298	2231493	+	101532	1287	78.890442890443
005363	NORv12scf540	2234746	2238462	-	115891	1761	65.80976717774
005353	NORv12scf540	2241051	2253098	+	223886	3111	71.965927354548
005364	NORv12scf540	2262330	2273234	-	84370	1305	64.651340996169
002643	NORv12scf541	35269	45154	+	66791	849	78.670200235571
002644	NORv12scf541	77034	90198	-	94026	1344	69.959821428571
002645	NORv12scf541	116177	149415	-	62187	1092	56.947802197802
007307	NORv12scf543	41000	93099	+	51657	789	65.471482889734
002083	NORv12scf543	102236	118273	+	124632	1836	67.882352941176
007308	NORv12scf543	126796	157530	+	57567	933	61.700964630225
007309	NORv12scf543	162080	173668	+	29749	744	39.985215053763
007310	NORv12scf543	177465	177665	+	11326	201	56.348258706468
031753	NORv12scf544	47843	62810	-	139475	657	212.29071537291
007379	NORv12scf544	79662	84856	-	25423	492	51.672764227642
030237	NORv12scf544	107964	136127	-	33885	657	51.575342465753
030239	NORv12scf544	178827	202848	-	100037	828	120.81763285024
030238	NORv12scf544	201189	202694	-	40260	378	106.50793650794
007380	NORv12scf544	212686	273861	-	100545	1593	63.116760828625
007372	NORv12scf544	239625	240896	+	93676	1272	73.64465408805
007381	NORv12scf544	284936	306727	-	94532	1617	58.461348175634
007373	NORv12scf544	328473	330761	+	44197	555	79.634234234234
030240	NORv12scf544	343207	344267	-	41697	708	58.89406779661
030241	NORv12scf544	365466	371802	-	53126	717	74.094839609484
007385	NORv12scf544	385920	386138	-	15124	219	69.059360730594
007384	NORv12scf544	449416	449835	+	15205	420	36.202380952381
007374	NORv12scf544	502592	503724	+	39441	486	81.154320987654
007375	NORv12scf544	589181	642882	+	130805	2187	59.810242341107
007382	NORv12scf544	728835	745575	-	71027	1623	43.762784966112
031754	NORv12scf544	775257	775300	+	1205	42	28.690476190476
007376	NORv12scf544	789527	790681	+	31396	534	58.794007490637
007377	NORv12scf544	790733	790946	+	2585	114	22.675438596491
007378	NORv12scf544	813765	853364	+	93417	1527	61.176817288802
030235	NORv12scf544	880859	909448	+	166217	2649	62.747074367686
030234	NORv12scf544	917710	928283	+	57871	1011	57.24134520277
030236	NORv12scf544	934025	949971	+	70845	1227	57.738386308068
002084	NORv12scf544	949975	971950	+	60531	924	65.50974025974
007383	NORv12scf544	972749	997487	-	94308	1524	61.88188976378
030243	NORv12scf544	1000005	1015412	-	34907	537	65.003724394786
030242	NORv12scf544	1010451	1033154	-	156075	2799	55.760986066452
021230	NORv12scf545	1	13320	+	194900	1539	126.64067576348
019816	NORv12scf548	1147	2821	+	10741	297	36.164983164983
019817	NORv12scf548	32215	56730	+	275243	3570	77.098879551821
019818	NORv12scf548	57220	82460	+	77428	1119	69.193923145666
019822	NORv12scf548	85646	102828	-	25157	402	62.57960199005
031013	NORv12scf548	137353	150997	+	152880	2169	70.484094052559
031014	NORv12scf548	155866	170448	+	55336	696	79.505747126437
019819	NORv12scf548	204813	209683	+	79805	1068	74.723782771536
019820	NORv12scf548	237273	238958	+	82028	1077	76.163416898793
032022	NORv12scf548	254532	276558	+	135425	1890	71.653439153439
019821	NORv12scf548	280056	284407	+	57902	822	70.440389294404
019823	NORv12scf548	293831	322376	-	135402	1680	80.596428571429
002085	NORv12scf548	322380	337809	+	33241	1068	31.124531835206
002086	NORv12scf549	219	28905	-	71754	1581	45.385199240987
009842	NORv12scf549	28907	30145	-	30414	468	64.987179487179
009822	NORv12scf549	42006	46202	+	132920	2178	61.028466483012
009843	NORv12scf549	46405	47484	-	34502	537	64.249534450652
009844	NORv12scf549	64859	198161	-	711313	10512	67.666761796043
009823	NORv12scf549	206093	207700	+	12773	228	56.021929824561
009845	NORv12scf549	207428	214655	-	170357	3048	55.891404199475
009861	NORv12scf549	214912	215079	-	15091	168	89.827380952381
009846	NORv12scf549	236696	245634	-	98754	1551	63.671179883946
009824	NORv12scf549	262468	270363	+	174533	3513	49.682038144036
009847	NORv12scf549	270810	273631	-	43348	720	60.205555555556
009825	NORv12scf549	277326	324005	+	34004	969	35.091847265222
009826	NORv12scf549	331035	335348	+	67416	1335	50.498876404494
030374	NORv12scf549	340701	350112	-	138122	2040	67.706862745098
030373	NORv12scf549	353003	389682	-	243581	3591	67.830966304651
009848	NORv12scf549	429858	434879	-	54220	912	59.451754385965
009827	NORv12scf549	435379	444975	+	43031	585	73.557264957265
002087	NORv12scf549	448717	466483	+	77546	1317	58.8807896735
009860	NORv12scf549	472024	472236	+	19541	213	91.741784037559
009858	NORv12scf549	473684	474145	+	33753	462	73.058441558442
009828	NORv12scf549	479570	488286	+	110760	1896	58.417721518987
009829	NORv12scf549	490135	506415	+	157454	2751	57.235187204653
002088	NORv12scf549	521353	523234	-	150850	1653	91.258318209316
009849	NORv12scf549	523236	530889	-	101563	1737	58.470351180196
009850	NORv12scf549	555160	595928	-	66568	1134	58.701940035273
009830	NORv12scf549	601238	602374	+	58448	1137	51.40545294635
009831	NORv12scf549	633922	692606	+	239246	3423	69.893660531697
009862	NORv12scf549	694965	695081	-	10425	117	89.102564102564
009859	NORv12scf549	695398	695565	+	11353	168	67.577380952381
009851	NORv12scf549	696039	749548	-	226759	3900	58.143333333333
009852	NORv12scf549	764155	783991	-	180635	3042	59.380341880342
009832	NORv12scf549	804403	819590	+	259247	3540	73.233615819209
009833	NORv12scf549	819859	829291	+	70152	1095	64.065753424658
009834	NORv12scf549	830227	832420	+	31281	444	70.452702702703
009835	NORv12scf549	835186	841995	+	64908	1092	59.43956043956
030375	NORv12scf549	849333	864615	-	126140	2016	62.569444444444
030376	NORv12scf549	868527	875439	-	122247	1689	72.378330373002
009836	NORv12scf549	881997	891952	+	194563	2691	72.301374953549
009853	NORv12scf549	907560	910802	-	75488	1221	61.824733824734
002089	NORv12scf549	915902	926564	-	69455	1032	67.301356589147
009837	NORv12scf549	927368	954662	+	98474	1821	54.076880834706
009854	NORv12scf549	928393	935184	-	217028	3291	65.945913096323
031804	NORv12scf549	938641	941390	-	83121	1446	57.483402489627
009855	NORv12scf549	959009	961575	-	66809	1164	57.396048109966
009856	NORv12scf549	987561	1015040	-	68886	1182	58.279187817259
009838	NORv12scf549	1016455	1020208	+	46283	753	61.464807436919
009839	NORv12scf549	1023353	1053552	+	49408	885	55.828248587571
009857	NORv12scf549	1061057	1063405	-	19300	468	41.239316239316
009840	NORv12scf549	1082992	1119375	+	261746	4224	61.966382575758
009841	NORv12scf549	1143940	1149433	+	9235	402	22.97263681592
007847	NORv12scf550	12124	13092	-	80689	969	83.270381836945
003709	NORv12scf552	108836	108922	+	3871	87	44.494252873563
003703	NORv12scf552	151035	151421	-	18291	387	47.263565891473
003708	NORv12scf552	177325	177450	-	6974	126	55.349206349206
003704	NORv12scf552	177484	177756	+	17132	273	62.754578754579
003684	NORv12scf552	177758	226187	+	55621	831	66.932611311673
003685	NORv12scf552	229129	314408	+	114580	1500	76.386666666667
003686	NORv12scf552	322379	323865	+	89213	978	91.219836400818
003693	NORv12scf552	326049	364746	-	157201	2109	74.538169748696
003687	NORv12scf552	404111	404413	+	17245	303	56.914191419142
003694	NORv12scf552	404017	404875	-	27072	381	71.055118110236
003702	NORv12scf552	409656	410216	+	15605	510	30.598039215686
002090	NORv12scf552	418907	428415	-	40103	831	48.2587244284
030000	NORv12scf552	428417	557086	-	309221	4578	67.54499781564
003695	NORv12scf552	705268	724717	-	21337	444	48.056306306306
003696	NORv12scf552	728146	753992	-	111191	1707	65.138254247217
003706	NORv12scf552	765403	765663	-	9230	261	35.36398467433
003705	NORv12scf552	765770	766036	+	41247	267	154.48314606742
003707	NORv12scf552	769335	769592	-	21513	258	83.383720930233
003688	NORv12scf552	769802	783311	+	129440	2199	58.863119599818
003689	NORv12scf552	788786	797296	+	53287	876	60.829908675799
003690	NORv12scf552	817229	835712	+	128546	1818	70.707370737074
003697	NORv12scf552	837751	839697	-	32520	447	72.751677852349
003698	NORv12scf552	864672	963312	-	287743	3948	72.883232016211
003691	NORv12scf552	980850	981257	+	27260	408	66.813725490196
003699	NORv12scf552	981966	1001851	-	74012	1302	56.844854070661
003692	NORv12scf552	1003298	1033642	+	88868	1149	77.343777197563
003700	NORv12scf552	1043707	1053356	-	60244	777	77.534105534106
003701	NORv12scf552	1058280	1060998	-	52107	1041	50.054755043228
008931	NORv12scf553	30892	118508	-	174845	3261	53.616988653787
008922	NORv12scf553	148699	148988	+	11174	279	40.05017921147
008923	NORv12scf553	154189	154479	+	5739	195	29.430769230769
008932	NORv12scf553	168104	171943	-	13621	465	29.29247311828
008924	NORv12scf553	174359	216133	+	82883	1944	42.635288065844
031785	NORv12scf553	217090	222771	-	47398	882	53.739229024943
008933	NORv12scf553	231096	287177	-	1383078	17772	77.823430114787
008925	NORv12scf553	315209	341299	+	93862	1911	49.116692830979
008934	NORv12scf553	341681	345838	-	28332	375	75.552
008935	NORv12scf553	351676	357586	-	64024	936	68.401709401709
008939	NORv12scf553	361144	363395	-	13226	324	40.820987654321
008926	NORv12scf553	367188	375071	+	74310	1353	54.922394678492
008936	NORv12scf553	390542	438217	-	154162	2763	55.795150199059
002091	NORv12scf553	518139	569507	+	114877	2041	56.284664380206
008927	NORv12scf553	566925	569507	+	74589	1209	61.694789081886
008928	NORv12scf553	589194	590600	+	63961	1407	45.459132906894
002092	NORv12scf553	594089	739701	-	53994	855	63.150877192982
002093	NORv12scf553	720918	848800	-	77545	2175	35.652873563218
008937	NORv12scf553	859483	874552	-	127336	2049	62.145436798438
008938	NORv12scf553	893085	905759	-	40586	648	62.632716049383
008929	NORv12scf553	927932	933031	+	65384	1137	57.505716798593
008930	NORv12scf553	939209	952984	+	99509	1425	69.830877192982
010807	NORv12scf554	20305	20331	-	1567	27	58.037037037037
010800	NORv12scf554	21326	21595	+	15105	270	55.944444444444
010805	NORv12scf554	172803	173066	-	16833	264	63.761363636364
010804	NORv12scf554	185713	186117	+	14871	405	36.718518518519
010802	NORv12scf554	186193	186936	+	42901	744	57.662634408602
010806	NORv12scf554	198486	198623	+	9477	138	68.673913043478
010801	NORv12scf554	198805	205557	+	45653	663	68.858220211161
010803	NORv12scf554	223770	224396	-	21273	627	33.928229665072
018291	NORv12scf555	22276	30232	+	117793	1236	95.301779935275
018298	NORv12scf555	32761	58111	-	106247	1416	75.033192090395
018299	NORv12scf555	66217	66669	-	18349	246	74.589430894309
018307	NORv12scf555	72882	73154	+	23737	273	86.948717948718
018292	NORv12scf555	73192	73660	+	28548	318	89.77358490566
018293	NORv12scf555	185371	186246	+	80987	876	92.450913242009
018294	NORv12scf555	209075	225360	+	147644	2076	71.119460500963
018295	NORv12scf555	232829	244374	+	67845	822	82.536496350365
018300	NORv12scf555	241858	251011	-	54394	714	76.182072829132
018305	NORv12scf555	260045	260536	+	40281	492	81.871951219512
018296	NORv12scf555	260800	262353	+	72732	1176	61.84693877551
018297	NORv12scf555	279927	287001	+	35201	579	60.796200345423
018301	NORv12scf555	287884	297398	-	103218	1344	76.799107142857
002094	NORv12scf555	297400	374659	+	126141	1734	72.745674740484
002095	NORv12scf555	384714	408126	-	36333	591	61.477157360406
018302	NORv12scf555	491210	493830	-	25647	300	85.49
018303	NORv12scf555	495019	505111	-	153227	2043	75.000978952521
018306	NORv12scf555	522760	523140	-	24728	381	64.902887139108
018304	NORv12scf555	549622	550500	-	264978	879	301.45392491468
028675	NORv12scf556	8183	8224	-	590	42	14.047619047619
028676	NORv12scf556	13184	13225	-	493	42	11.738095238095
022961	NORv12scf557	23069	28911	-	153431	1620	94.71049382716
022962	NORv12scf557	29195	31927	-	169091	1974	85.659067882472
019077	NORv12scf558	9132	18478	-	82537	972	84.914609053498
019068	NORv12scf558	18456	25276	+	96588	1293	74.700696055684
019085	NORv12scf558	28445	29164	+	98386	642	153.2492211838
002096	NORv12scf558	34060	34840	-	215358	330	652.6
030979	NORv12scf558	38860	153177	+	693849	9246	75.043153796236
030980	NORv12scf558	168624	209400	+	121039	1794	67.46878483835
019086	NORv12scf558	257294	257689	+	32479	396	82.017676767677
019084	NORv12scf558	257715	258578	+	68133	864	78.857638888889
019078	NORv12scf558	275890	327630	-	115767	1614	71.726765799257
019069	NORv12scf558	332880	508501	+	119161	1656	71.957125603865
019090	NORv12scf558	534911	535072	+	8459	162	52.216049382716
019079	NORv12scf558	600948	601961	-	14780	375	39.413333333333
019070	NORv12scf558	663200	664903	+	252077	1704	147.93251173709
019088	NORv12scf558	671352	671590	+	7407	186	39.822580645161
019089	NORv12scf558	671991	672223	+	2059	180	11.438888888889
019087	NORv12scf558	697580	698347	-	22960	267	85.992509363296
019080	NORv12scf558	786423	798999	-	39068	588	66.442176870748
019071	NORv12scf558	814625	821135	+	103431	1533	67.469667318982
019072	NORv12scf558	835416	859245	+	92520	1341	68.993288590604
019073	NORv12scf558	863838	879881	+	68100	921	73.941368078176
019081	NORv12scf558	902901	920034	-	84010	1158	72.547495682211
019082	NORv12scf558	922913	923443	-	43800	531	82.485875706215
019074	NORv12scf558	928787	1032681	+	314147	4563	68.846592154284
019075	NORv12scf558	1032685	1078645	+	132947	2283	58.233464739378
019076	NORv12scf558	1079172	1089357	+	104298	1611	64.741154562384
019083	NORv12scf558	1089246	1136389	-	364505	4032	90.403025793651
009592	NORv12scf559	536	10888	+	91962	1254	73.334928229665
009593	NORv12scf559	12271	29746	-	113593	1539	73.809616634178
005768	NORv12scf560	2889	8182	-	28185	579	48.678756476684
005769	NORv12scf560	15645	22498	-	59704	1008	59.230158730159
005770	NORv12scf560	28164	54535	-	121766	2052	59.340155945419
031707	NORv12scf560	57826	60699	+	114047	1845	61.814092140921
005771	NORv12scf560	61121	82163	-	54408	1110	49.016216216216
005767	NORv12scf560	82165	91462	+	54851	1251	43.845723421263
005772	NORv12scf560	108671	122060	-	86168	1620	53.19012345679
015141	NORv12scf561	2382	2783	+	25781	402	64.13184079602
010898	NORv12scf562	30843	54421	+	42748	729	58.639231824417
010919	NORv12scf562	145927	145950	+	1703	24	70.958333333333
010908	NORv12scf562	159664	213709	-	230272	3264	70.549019607843
010899	NORv12scf562	223296	232379	+	185485	2181	85.045850527281
010917	NORv12scf562	239834	240250	-	29423	417	70.558752997602
010900	NORv12scf562	240529	250322	+	180352	2223	81.130004498426
010909	NORv12scf562	261837	273732	-	193790	2562	75.64012490242
010901	NORv12scf562	287432	289130	+	41590	591	70.372250423012
010910	NORv12scf562	299748	308825	-	94574	1284	73.655763239875
010911	NORv12scf562	319684	322891	-	94004	645	145.74263565891
010912	NORv12scf562	372528	379471	-	48524	516	94.038759689922
010902	NORv12scf562	379474	382793	+	36181	450	80.402222222222
002098	NORv12scf562	392748	415894	-	63012	1062	59.333333333333
010913	NORv12scf562	415896	440638	-	46966	606	77.501650165016
010903	NORv12scf562	435112	460599	+	48495	783	61.934865900383
010914	NORv12scf562	486660	495173	-	121787	1494	81.517402945114
010904	NORv12scf562	499605	527471	+	21859	447	48.901565995526
010905	NORv12scf562	528450	529305	+	25251	528	47.823863636364
010915	NORv12scf562	530685	556864	-	236460	3381	69.937888198758
010916	NORv12scf562	581339	582025	+	32787	513	63.912280701754
010906	NORv12scf562	590953	592488	+	91475	1242	73.651368760064
030455	NORv12scf562	610006	629287	+	234001	3363	69.581028843295
030454	NORv12scf562	661230	763928	+	215324	3270	65.848318042813
010935	NORv12scf562	785265	852649	-	158802	2313	68.656290531777
010907	NORv12scf562	788087	788498	+	28043	402	69.758706467662
010918	NORv12scf562	797175	797976	+	26478	342	77.421052631579
010953	NORv12scf562	877548	878222	+	51584	666	77.453453453453
010936	NORv12scf562	920841	922509	-	20486	357	57.383753501401
010937	NORv12scf562	970249	972580	-	33427	486	68.779835390947
010938	NORv12scf562	988970	991133	-	35222	459	76.736383442266
010920	NORv12scf562	1033448	1115458	+	179647	2742	65.516776075857
010957	NORv12scf562	1139324	1139491	-	4861	168	28.934523809524
002099	NORv12scf562	1142581	1145657	+	22680	282	80.425531914894
010954	NORv12scf562	1164190	1164540	-	27723	351	78.982905982906
010921	NORv12scf562	1168516	1181765	+	116095	1770	65.590395480226
010956	NORv12scf562	1181796	1182050	+	21321	255	83.611764705882
010922	NORv12scf562	1189875	1241608	+	187710	2751	68.233369683751
010939	NORv12scf562	1243201	1262346	-	140325	1845	76.056910569106
010923	NORv12scf562	1271958	1304011	+	25361	531	47.760828625235
002100	NORv12scf562	1315603	1323566	+	34832	423	82.345153664303
010924	NORv12scf562	1326523	1340834	+	137147	1932	70.987060041408
010925	NORv12scf562	1347397	1355451	+	39087	555	70.427027027027
010926	NORv12scf562	1369112	1375634	+	41617	606	68.674917491749
010927	NORv12scf562	1378796	1390640	+	91822	1242	73.9307568438
010940	NORv12scf562	1409407	1409930	-	23760	282	84.255319148936
010941	NORv12scf562	1410957	1411486	-	24706	426	57.995305164319
010942	NORv12scf562	1420974	1467825	-	201847	2601	77.603613994617
002101	NORv12scf562	1485444	1487503	+	39730	501	79.301397205589
010928	NORv12scf562	1489284	1496527	+	84437	1029	82.057337220603
010943	NORv12scf562	1497407	1506166	-	49021	672	72.947916666667
010929	NORv12scf562	1512127	1530884	+	90779	1125	80.692444444444
010944	NORv12scf562	1529273	1537587	-	84593	1032	81.96996124031
010930	NORv12scf562	1538601	1558081	+	177827	2505	70.988822355289
002102	NORv12scf562	1566535	1600172	+	84342	966	87.310559006211
030456	NORv12scf562	1605112	1607067	+	97808	1404	69.663817663818
010945	NORv12scf562	1614338	1615402	-	64660	1065	60.713615023474
002103	NORv12scf562	1642281	1700980	-	186853	3180	58.758805031447
010931	NORv12scf562	1701899	1706216	+	56399	717	78.659693165969
010932	NORv12scf562	1708595	1723949	+	265155	3678	72.092169657423
002104	NORv12scf562	1726672	1856971	+	143904	1986	72.459214501511
010946	NORv12scf562	1867468	1882923	-	111044	1572	70.638676844784
010947	NORv12scf562	1902227	1902451	-	12278	225	54.568888888889
010948	NORv12scf562	1905114	1907627	-	28783	384	74.955729166667
010949	NORv12scf562	1909859	1926152	-	96030	1410	68.106382978723
010950	NORv12scf562	1930756	2057019	-	263248	4134	63.678761490082
010951	NORv12scf562	2065262	2087588	-	238705	3129	76.28795142218
030457	NORv12scf562	2091425	2093210	+	99947	1254	79.702551834131
030458	NORv12scf562	2094402	2101454	+	126577	1572	80.519720101781
031831	NORv12scf562	2185363	2231500	+	268969	4032	66.708581349206
010933	NORv12scf562	2241737	2242195	+	23553	306	76.970588235294
010934	NORv12scf562	2262079	2306349	+	264146	3642	72.527732015376
010955	NORv12scf562	2356485	2356763	-	20022	279	71.763440860215
010952	NORv12scf562	2382981	2717942	-	222460	3252	68.407134071341
002105	NORv12scf563	170	20770	-	95150	1359	70.014716703458
028562	NORv12scf563	57241	57683	-	28555	376	75.94414893617
007623	NORv12scf564	5878	49156	-	186753	2034	91.815634218289
007611	NORv12scf564	59644	70059	+	117953	1509	78.166335321405
007624	NORv12scf564	62447	65306	-	91200	1116	81.720430107527
007612	NORv12scf564	75599	93208	+	132420	2025	65.392592592593
007625	NORv12scf564	96003	109945	-	131986	2181	60.516276937185
030257	NORv12scf564	130272	134971	+	92165	1467	62.825494205862
007613	NORv12scf564	136840	149942	+	165010	2010	82.094527363184
007614	NORv12scf564	155156	170032	+	145701	1854	78.587378640777
002106	NORv12scf564	180468	187674	-	284677	3498	81.382790165809
007626	NORv12scf564	187676	189589	-	38822	573	67.752181500873
007615	NORv12scf564	198105	202162	+	200866	3405	58.991483113069
007635	NORv12scf564	204224	204502	-	21292	279	76.31541218638
007637	NORv12scf564	204851	205015	-	13029	165	78.963636363636
007627	NORv12scf564	205191	230062	-	280938	3933	71.430968726163
030259	NORv12scf564	233218	242954	-	168012	2277	73.786561264822
030258	NORv12scf564	248184	257576	-	484895	6618	73.269114536114
007628	NORv12scf564	260058	269087	-	165258	2037	81.128129602356
007629	NORv12scf564	276429	282824	-	50080	858	58.368298368298
007616	NORv12scf564	294140	297271	+	53085	822	64.580291970803
007633	NORv12scf564	311075	311911	-	62041	837	74.123058542413
007617	NORv12scf564	349078	352912	+	16579	297	55.821548821549
007630	NORv12scf564	352705	398030	-	55415	1107	50.058717253839
007618	NORv12scf564	432521	433153	+	34862	588	59.289115646259
007636	NORv12scf564	433873	434106	+	18289	234	78.15811965812
007634	NORv12scf564	434176	434793	+	38791	618	62.768608414239
002107	NORv12scf564	434795	437310	+	111121	1755	63.316809116809
007638	NORv12scf564	449397	449480	+	6643	84	79.083333333333
030260	NORv12scf564	469852	481400	-	80923	1230	65.791056910569
030261	NORv12scf564	487132	494294	-	87858	1032	85.133720930233
007619	NORv12scf564	494298	496925	+	100531	1314	76.507610350076
007620	NORv12scf564	500027	515587	+	89497	1179	75.909245122986
030263	NORv12scf564	516645	522869	-	177796	2427	73.257519571487
030262	NORv12scf564	538037	548218	-	72063	1137	63.379947229551
007631	NORv12scf564	549204	552190	-	145071	1737	83.518134715026
007621	NORv12scf564	554331	557245	+	101686	1329	76.513167795335
007622	NORv12scf564	563469	590249	+	293953	3870	75.95684754522
007632	NORv12scf564	590700	594520	-	115057	1503	76.551563539587
007639	NORv12scf564	706829	861394	+	115680	1662	69.602888086643
007683	NORv12scf564	882632	883018	-	26009	387	67.206718346253
002108	NORv12scf564	927192	1092389	-	392923	5643	69.63016126174
007640	NORv12scf564	1105367	1121216	+	27153	378	71.833333333333
007679	NORv12scf564	1152124	1153011	+	27618	888	31.101351351351
007658	NORv12scf564	1212536	1288913	-	59117	726	81.428374655647
002109	NORv12scf564	1292081	1296257	-	80311	1170	68.64188034188
007659	NORv12scf564	1298061	1299584	-	110637	1524	72.596456692913
007660	NORv12scf564	1305610	1313177	-	186794	2907	64.256621947024
007641	NORv12scf564	1317390	1323884	+	36517	522	69.955938697318
007661	NORv12scf564	1327074	1334834	-	84518	1500	56.345333333333
007662	NORv12scf564	1337697	1360397	-	241733	3561	67.883459702331
007681	NORv12scf564	1381062	1381127	-	4973	66	75.348484848485
007663	NORv12scf564	1423737	1427438	-	25868	450	57.484444444444
007664	NORv12scf564	1427635	1436495	-	16972	501	33.87624750499
007682	NORv12scf564	1516558	1516950	-	30651	393	77.992366412214
007680	NORv12scf564	1517236	1517841	-	45746	606	75.488448844884
007642	NORv12scf564	1559685	1601958	+	389383	5481	71.042328042328
007643	NORv12scf564	1611628	1620875	+	155445	2025	76.762962962963
007665	NORv12scf564	1622797	1648507	-	34675	582	59.579037800687
007666	NORv12scf564	1686866	1689907	-	108058	1430	75.565034965035
007667	NORv12scf564	1727878	1731876	-	113672	1593	71.357187696171
002110	NORv12scf564	1738348	1743217	+	96638	1224	78.952614379085
007644	NORv12scf564	1746355	1761859	+	115043	1920	59.918229166667
007645	NORv12scf564	1764776	1794739	+	351705	4587	76.674296926095
007646	NORv12scf564	1803755	1842346	+	90204	1278	70.582159624413
007647	NORv12scf564	1912815	1933873	+	198081	2850	69.502105263158
007668	NORv12scf564	1939895	1940482	-	25218	588	42.887755102041
007669	NORv12scf564	1951658	1955066	-	20952	567	36.952380952381
007670	NORv12scf564	1959191	1960219	-	20436	525	38.925714285714
007671	NORv12scf564	1963467	1982776	-	218989	2934	74.638377641445
007648	NORv12scf564	1984341	1990678	+	65030	981	66.289500509684
007672	NORv12scf564	1990787	1999049	-	113161	1683	67.237670825906
007649	NORv12scf564	2008580	2073171	+	314926	4677	67.335043831516
007650	NORv12scf564	2079392	2102644	+	204533	3543	57.728760937059
007673	NORv12scf564	2115896	2124536	-	61693	786	78.489821882952
007674	NORv12scf564	2131423	2197265	-	189850	2553	74.363493928711
007651	NORv12scf564	2199263	2212852	+	74534	903	82.540420819491
007675	NORv12scf564	2210708	2246448	-	121562	1542	78.833981841764
007652	NORv12scf564	2246058	2246426	+	26724	369	72.422764227642
007676	NORv12scf564	2254827	2256763	-	15713	357	44.014005602241
007677	NORv12scf564	2256797	2260340	-	33138	429	77.244755244755
007653	NORv12scf564	2274366	2277058	+	45288	762	59.433070866142
007654	NORv12scf564	2279022	2281008	+	36999	522	70.879310344828
007678	NORv12scf564	2278561	2292297	-	180651	2430	74.341975308642
007655	NORv12scf564	2293404	2294423	+	70549	1020	69.16568627451
002111	NORv12scf564	2300834	2303341	+	12985	222	58.490990990991
007656	NORv12scf564	2306296	2329985	+	77884	1086	71.716390423573
007657	NORv12scf564	2333051	2351570	+	136082	1941	70.109222050489
031760	NORv12scf564	2352598	2354601	-	43332	654	66.256880733945
027254	NORv12scf565	15957	20423	+	86161	984	87.561991869919
027255	NORv12scf565	21097	22432	+	39291	444	88.493243243243
027258	NORv12scf565	26441	43571	-	65107	924	70.462121212121
027256	NORv12scf565	51774	53939	+	47284	612	77.261437908497
027259	NORv12scf565	59205	98315	-	75394	1119	67.376228775693
027257	NORv12scf565	129136	129533	+	12907	297	43.457912457912
027260	NORv12scf565	135260	135631	+	16983	372	45.653225806452
