run	imp	exit_code	neu_theta_1	neu_gamma_1	neu_e_1	sel_theta_1	sel_gamma_1	sel_e_1	sel_theta_2	sel_gamma_2	sel_e_2	sel_theta_3	sel_gamma_3	sel_e_3	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	r_15	r_16	r_17	r_18	r_19	r_20	r_21	r_22	r_23	r_24	r_25	r_26	r_27	r_28	r_29	r_30	r_31	r_32	r_33	r_34	r_35	r_36	r_37	r_38	r_39	r_40	r_41	r_42	r_43	r_44	r_45	r_46	r_47	r_48	r_49	lnL	sel_theta_prop_1	sel_theta_prop_2	sel_theta_prop_3
1	8	3	0.00705408980701942	0	0	0.00209870497640193	-54.5216029190978	0	0.00342922146940281	-54.2043778756964	0	0.00152616336121468	0.0150828914230337	0	1.39836776493874	1.93912569210365	1.19155273859375	1.6973338111141	1.02085350595179	0.990512700703881	1.3494811545169	0.825427568124821	1.1583559103991	0.69412805869715	0.70541519973233	0.969482350545094	0.6359764498862	0.908384223435236	0.609819501208425	0.582586703080895	0.895866022103037	0.559829699144206	0.813740503680149	0.54612822893603	0.563273231391515	0.813989980148274	0.555670210754511	0.805569242577229	0.551366804187962	0.566101337526746	0.874059105098427	0.626198610103171	0.924023133448216	0.587293566844957	0.61963039470552	1.00397693902191	0.656441788151132	1.04122332039017	0.694674839824623	0.707645120118873	1.15242035916823	0.795729365697933	1.31489653128035	0.92020920417754	0.966279750601134	1.57277882688579	1.22383977313721	1.9206498289349	1.53428243582763	1.63609305278755	2.71301185839716	4.20858620388406	3647708.78160151	0.297516055765769	0.486132380394483	0.216351563839748
1	14	3	0.0070538876793903	0	0	0.00552664979817683	-54.3599567504137	0	0.00151892396865056	0.0117286975268417	0	8.3139125629133e-06	0.234336934355948	0	1.39866826108365	1.93898572220147	1.19161363526216	1.69733917726495	1.02074548415461	0.990509358291678	1.3496164633901	0.824962026826107	1.15853871322336	0.694134460544261	0.705304625068317	0.969171002320264	0.635811390745805	0.907939839783194	0.609598112617797	0.582281653759516	0.895591825453692	0.559288910457084	0.813754025909331	0.546294378887577	0.563192003394062	0.814215495903855	0.555695150450786	0.80569471882459	0.551194251837909	0.566225396931731	0.874006297939294	0.625911602477778	0.924105507095408	0.587352329774898	0.620035876648061	1.0039447690581	0.6568305383205	1.04156544701165	0.694747334426937	0.707400967098531	1.1524243343623	0.795530560015413	1.31471097081161	0.920852168984101	0.966196535603475	1.5736159096174	1.22343062062595	1.9216040753404	1.53424315481553	1.63754654434779	2.71491216727914	4.21039454352732	3647708.78146734	0.783489906470204	0.215331465099519	0.00117862843027746
1	10	3	0.00705405701171911	0	0	0.00552508479883047	-54.307725632218	0	3.17059534680832e-06	-52.6690795329408	0	0.00152580161754183	0.0168438081646212	0	1.39853044169225	1.93919173254485	1.19184540790775	1.69765932023103	1.02077524550517	0.990598639734432	1.34946281835261	0.825231302591528	1.15833661162334	0.694249904173899	0.705598547665564	0.969387509268721	0.636028283407636	0.908276128962985	0.609914723507136	0.582579327519865	0.896808680280867	0.559423347600999	0.813528809631046	0.546126649400359	0.563321945830201	0.813812442504225	0.555920054313052	0.805859771835387	0.551656942047886	0.566236931573029	0.874182097913742	0.626346825490099	0.924169190872038	0.587551971012319	0.620124007853548	1.00392672061835	0.656531214267828	1.04136394277243	0.694627907894203	0.707603169366151	1.1522764731648	0.79616475916882	1.31447970815804	0.920505721883186	0.966288698154506	1.57277988246935	1.2229006845725	1.92154600357391	1.53334674590215	1.63583714141798	2.71377804357123	4.2082396313916	3647708.78137579	0.783249240777539	0.000449471182546571	0.216301288039914
1	10	3	0.00705364039128798	0	0	0.00460869137164738	-54.3926402826094	0	0.000918631172356739	-53.9450142661544	0	0.00152631784728386	0.0145951195146099	0	1.39842227726139	1.9389445070182	1.19168302450864	1.69753269013347	1.02085970709846	0.9902637620132	1.34942781659128	0.8252796582146	1.15831298196574	0.694037676053856	0.705438960978429	0.969348490323009	0.636137549376835	0.90846228143632	0.609428293483444	0.582064180018974	0.895862422267344	0.559543255871937	0.81359253904424	0.546253583174633	0.563534152480104	0.814093659216156	0.556091370658793	0.805853812809133	0.551375607911932	0.566246089613562	0.874077189986627	0.626590921556529	0.923726269578983	0.587461131999162	0.619268827033584	1.00411089750976	0.656765240986057	1.04166732105282	0.694471456749332	0.707999040946224	1.15215470611918	0.795714756766218	1.31473931110456	0.920781742245073	0.966672072835444	1.57286343983106	1.22394385725891	1.92145458512559	1.53443617213063	1.63693323944816	2.71329525550443	4.21083412351304	3647708.78097837	0.653377705126508	0.130235044799186	0.216387250074306
1	8	3	0.00705340008211702	0	0	0.00552761013674486	-54.2828337455295	0	0.00131909029511804	0.0150994434388385	0	0.000206699650254114	0.0225050865886364	0	1.39833328861629	1.93896728685623	1.19150110734563	1.69788682145525	1.02106217032622	0.990646841305287	1.34985018962654	0.825662209785298	1.15864557055091	0.694082015127235	0.705359880109556	0.970272335059537	0.636216069708791	0.908635001918496	0.609878381928811	0.582568001626467	0.896005450140428	0.55977385017825	0.813880097614389	0.546235540734931	0.563788160467961	0.813852560581368	0.555847630851377	0.805515318633154	0.551576403994076	0.566632031384468	0.87454472684537	0.626417090492423	0.92381159562184	0.587389376940822	0.619996101269964	1.00418599309321	0.656664393209179	1.04145957243524	0.694343999449665	0.707653774049259	1.1525203443928	0.795570601370788	1.31523317013044	0.921100951240252	0.966758532363214	1.57318416501166	1.22404021933005	1.92053419402584	1.53395722358862	1.6363489589592	2.71303730657257	4.20716856234896	3647708.78076937	0.78368022122542	0.187014812680543	0.0293049660940366
1	10	3	0.00705240775410907	0	0	1.0046214250559e-06	-56.3768129883838	0	0.00552560854623395	-54.2726068811051	0	0.00152579458645007	0.0142221801756569	0	1.39817848926594	1.93902768822387	1.19186698700166	1.69800026147158	1.02081652449548	0.990799108658213	1.34993163820177	0.825560403349619	1.15868900401395	0.694108004472254	0.705464128989773	0.969944680920744	0.636400540872137	0.908577882514268	0.610063942830898	0.582642157479129	0.896594293222939	0.55969188835199	0.814162179592384	0.546491657296851	0.563887429755553	0.814345085437504	0.555717471560196	0.806121754378035	0.551686873742556	0.566473899238892	0.874627464509703	0.626526519608359	0.924516433456927	0.587583817639618	0.620272850787495	1.00462461292001	0.657113463563074	1.04176430556461	0.694845273677905	0.707919853023212	1.15303674863446	0.796128100454048	1.31507462189743	0.921011422224765	0.966700499391946	1.57379042982977	1.22423232122026	1.92211913868289	1.53511658522854	1.63754139041756	2.71503459960772	4.21191515934552	3647708.78043884	0.000142450842334032	0.783506674442422	0.216350874715244
1	10	3	0.00705385454729196	0	0	0.0055273874732283	-54.3353958045223	0	1.06625411016315e-05	-0.176784826571896	0	0.00151580453296203	0.0161441247411035	0	1.39899303152805	1.93926992697658	1.19188636920188	1.69769177173798	1.02084076258238	0.990177446489374	1.34925341008535	0.825217477982205	1.15810298908276	0.693768369747207	0.705110674791094	0.969203243046948	0.635948207812837	0.908026350064194	0.60950448304332	0.582042373289228	0.895809428460668	0.559530777191084	0.813483550494218	0.54649290854156	0.563393282851614	0.813857243419874	0.555519976412342	0.805577438622476	0.55143392536108	0.566289687187877	0.873692994467974	0.626193641271465	0.923873034688359	0.586971784292737	0.619255497407601	1.00395948558398	0.656751480785554	1.04157009702252	0.694110206909512	0.707290146498058	1.15233933812569	0.795471551723128	1.31479867223325	0.920169025727889	0.966545718394539	1.57297009738894	1.22366893640829	1.91994599335211	1.53425826282111	1.63542772175758	2.71422740721603	4.21025381081727	3647708.78035307	0.783598164120114	0.00151159072392908	0.214890245155957
1	13	3	0.0070523462132493	0	0	1.17563551417044e-06	-58.2484862499033	0	0.00552519891467109	-54.2818451587642	0	0.00152597166306404	0.0137133739265753	0	1.39831969631815	1.93930086279876	1.19211990272349	1.69805687639506	1.02081093096847	0.990503572998512	1.34973980469568	0.825591728167489	1.15888296875895	0.694187357481611	0.705501856741766	0.969575049691269	0.636246034633206	0.908592451968326	0.609814185692206	0.582663089434573	0.896403148261579	0.559996181067884	0.813984014901285	0.546628684762851	0.563707978564069	0.814497525081737	0.55620311419769	0.806055927615885	0.551677763189986	0.566639659267265	0.874250832683507	0.62677533488748	0.924094146048555	0.587723021411007	0.620490442234517	1.00461420527968	0.656839693807239	1.04200304899648	0.695130212610503	0.707854857705799	1.15360763978618	0.796262322389247	1.31566230128828	0.920933028550174	0.966570634830518	1.57406735286284	1.22431782487594	1.92225274018408	1.53473728989028	1.63656498260389	2.71582073665805	4.2108671067915	3647708.78027312	0.00016670133294956	0.783455427115993	0.216377871551057
1	7	3	0.00705332931684517	0	0	0.00552723924848675	-54.2762177766519	0	1.78539562908536e-05	-0.0244876297210004	0	0.00150823611206757	0.0150186325122241	0	1.39807276122403	1.93874242329295	1.19179155573241	1.69758286616758	1.02079264234931	0.990492808814849	1.34968169293474	0.825401568078978	1.1587259126275	0.694094581224963	0.705330155529521	0.96944516054804	0.63606302384417	0.908595357586043	0.609900057830428	0.582396199162936	0.895807205950525	0.559844771978756	0.814344383461639	0.546459534786247	0.56366092425995	0.814279690695889	0.555727296826078	0.806010551080406	0.551538146806608	0.565931872746928	0.874357344205501	0.626255986739234	0.924203809822002	0.587337033398301	0.620033153519825	1.00466192070169	0.656663725159106	1.0419307928028	0.694730168057392	0.707310351778675	1.15324604368392	0.79533651020744	1.31560382735169	0.920879332554196	0.966984174636098	1.57388466960761	1.2237772696089	1.92197115062482	1.53408455921886	1.63690312298418	2.71406103293722	4.21204173512721	3647708.78026262	0.783635500370906	0.0025312806887116	0.213833218940382
1	16	3	0.0070532921153582	0	0	0.00552597140146434	-54.3310185589141	0	1.29465433730031e-06	-0.401473453161079	0	0.00152602605955656	0.011907784647083	0	1.39828229985911	1.93878242537218	1.19145144356662	1.69728001358038	1.02056147566077	0.99013808642154	1.34941396001934	0.825238832521987	1.15838966852586	0.693971005420947	0.705583123958341	0.969474676593666	0.635892848373681	0.908381041032375	0.609768243639666	0.582411395253052	0.895893902703197	0.559681065363543	0.813665510236634	0.546450798837778	0.563585528100886	0.813956792058733	0.555830207829022	0.805677908766704	0.551317361039373	0.566102163617011	0.874211588689413	0.626316721527816	0.924107000144208	0.587515204001036	0.619792486556332	1.0046505924595	0.656428499402436	1.04168879320307	0.69478219914124	0.707648674293766	1.15356035886579	0.795603215424894	1.31537615859228	0.921127612866637	0.966353660927688	1.57423978969305	1.22435345702564	1.92221342165485	1.5347576312406	1.63734151018982	2.71537393224031	4.20965960397498	3647708.78004947	0.783459881015251	0.000183553199857023	0.216356565784892
1	15	3	0.00705531790548367	0	0	0.00552768116431603	-54.3481931673556	0	0.0015234861622491	0.0128006483162245	0	4.15057891853483e-06	0.0722201426372362	0	1.39801405271275	1.93854574201229	1.1911115562336	1.69667206189562	1.0205248084727	0.989774515017662	1.34897171281538	0.825003353787259	1.15796907923016	0.693709467989362	0.704903040058291	0.968711446968646	0.635912817372223	0.907922907554254	0.609731764436775	0.582223815089476	0.896125074592155	0.559521268217401	0.813454247582454	0.546221253140139	0.563047060793973	0.814026901391663	0.555690863725937	0.805620580817364	0.551353313017246	0.566032980358457	0.874036129492509	0.625877982953189	0.923936214041833	0.587363277885101	0.6195684614539	1.00442791418332	0.656584437641227	1.04126223144478	0.694762130461336	0.707415059831448	1.15308140938296	0.795384847674375	1.31547131002013	0.920942154453712	0.966027379611806	1.57326031383377	1.22403502871592	1.92086805784057	1.5339748314756	1.63683552405587	2.7136924548343	4.20798743602573	3647708.78002412	0.783477263302296	0.215934445854663	0.000588290843040374
1	17	3	0.00705297730952422	0	0	7.29599281101845e-06	-56.5594967283256	0	0.00551992320720858	-54.2693262169337	0	0.00152575810950462	0.0150565397308003	0	1.39811284247897	1.93912640866881	1.1918412193275	1.69787488296948	1.02070024484745	0.990648974813787	1.34997190726615	0.825432026373428	1.15886328405541	0.694206646716712	0.705444303032075	0.969456356446919	0.636506389426376	0.9083972860751	0.610026895186166	0.582472557347761	0.896274559689906	0.559631670984835	0.813902360116749	0.546104179540715	0.563623961892004	0.814510876505146	0.555953185807389	0.805753384873619	0.551413559343688	0.566368984941018	0.874152834943919	0.626459062988743	0.924474094428174	0.587524346795332	0.619921453930279	1.00473533345864	0.65658168536568	1.0415462007763	0.694815097532244	0.707012833252516	1.15225863855914	0.79604803700514	1.31505288718984	0.920970336395057	0.966344022042778	1.57320486642652	1.22467504864584	1.9217409533841	1.53396907473667	1.63629019698782	2.71440913662594	4.21071556157148	3647708.77996801	0.00103445573278197	0.782637312579266	0.216328231687952
1	10	3	0.00705400309279867	0	0	0.00429083748594375	-54.3172563325173	0	0.0012378408051747	-54.1899480239744	0	0.00152532480168022	0.0166645227335836	0	1.3985647669684	1.9390968258061	1.19155221173983	1.69798029716981	1.02104395956624	0.990575853115208	1.34977794012193	0.825534969857715	1.1582024785391	0.694289245489036	0.705711516832683	0.969586470020511	0.636134076897533	0.908154264200755	0.609839654510999	0.582472219990658	0.895597105142484	0.559421896938276	0.813758726563451	0.546517542687735	0.563603225946151	0.813901099995734	0.555552308112507	0.805818751664847	0.551379397848888	0.566081013269483	0.87420816575021	0.626294376846658	0.924094174726743	0.587251824484394	0.619853390285318	1.00442298265288	0.656578506700152	1.04143618719785	0.694531808903937	0.707281158971086	1.15316676300047	0.795476771731438	1.314587579352	0.921186695782857	0.96600713875924	1.57314806404729	1.22327748838713	1.92037316832479	1.53413589302023	1.63685590807995	2.71304063244052	4.20815610217981	3647708.77984743	0.60828403808388	0.175480615600863	0.216235346315258
1	9	3	0.00705315798004166	0	0	0.00552585203928844	-54.2892985909635	0	1.16865774808506e-06	-54.0180793776992	0	0.00152613728300513	0.0144403658388657	0	1.39801249944517	1.93899813858669	1.19189583935018	1.69777015298922	1.02081752526859	0.990612753044152	1.34979435978057	0.825417546653178	1.15881128271517	0.694142851812019	0.705183815808897	0.96961042853371	0.636252195230289	0.908382278033788	0.609642903351452	0.58275015009432	0.896330627940835	0.559650716213791	0.814114508283731	0.546610278315099	0.563854768899274	0.813997381980859	0.556301967099589	0.805837878271409	0.551844307921328	0.566316948093991	0.87466974974882	0.626494391275799	0.92416977178376	0.587671825879207	0.619827033391077	1.0043645512566	0.656476284119594	1.04135553374948	0.694939777689334	0.707494943221151	1.15241821197061	0.795997696969557	1.31527159460059	0.921217365647997	0.966817555793994	1.57309957293187	1.224231534145	1.92178268021879	1.53497361932641	1.6380559190538	2.71463360154128	4.20939425133602	3647708.77973638	0.783457857448389	0.000165692835945546	0.216376449715666
1	8	3	0.00705505331433281	0	0	0.00552079686698394	-54.3513577983292	0	7.48207791646189e-06	-49.3192496995036	0	0.00152677436943241	0.0151261801217113	0	1.39846095286589	1.93879559746493	1.19144340978674	1.69714014454046	1.02049636990526	0.990030639859526	1.34926978364368	0.825242341857111	1.15809777869671	0.693654670027104	0.705131194852799	0.968743806806039	0.635724986464416	0.90792203982616	0.609515563738147	0.582133024107854	0.895671241983135	0.559577651587592	0.813157902931746	0.545927185947171	0.563393078871225	0.81358869661027	0.555669809231202	0.805185618758053	0.551058750141129	0.565721937277825	0.873634055316245	0.626061666652948	0.923486335152665	0.587059073996608	0.619446355963375	1.00376390001425	0.656371434593108	1.04125113237116	0.694028913713822	0.7071968852276	1.15228795660491	0.795573721767937	1.31442104938141	0.919938804142142	0.965668874638296	1.57199320257427	1.2233454757009	1.92073491151528	1.53290264106969	1.63613794065345	2.71428789135449	4.20831079577755	3647708.77879084	0.782530850017543	0.00106052748053109	0.216408622501926
1	10	3	0.0070532697969883	0	0	0.00540643534798799	-54.3370907379998	0	0.000120854963607388	-53.2026736626263	0	0.00152597948539293	0.014468593655468	0	1.39851497432921	1.93908984417982	1.19179394339878	1.69808045087254	1.02098566418115	0.990653374971756	1.34965408979177	0.825293702092034	1.15883760905983	0.69403026729939	0.705206326436898	0.969611589575373	0.636230889525188	0.908296329160661	0.610014759083822	0.582791574971237	0.896058557500446	0.559990155919137	0.814135117064973	0.546275624459596	0.563609866582004	0.814598105857072	0.556297085309841	0.806270577601298	0.551728920279721	0.566318275408687	0.874112702501224	0.626758535363592	0.924780032750923	0.58747188106649	0.619952645609656	1.00481294203491	0.656846366247516	1.04142454898352	0.6948165897955	0.707640839311254	1.1532137778658	0.795661447456965	1.3154886858896	0.920773170736552	0.966791898107962	1.57307158563709	1.22441115902147	1.92148392537875	1.53508302023565	1.63701490517185	2.71366149346479	4.20948360479284	3647708.77873959	0.766514751824253	0.0171346009844955	0.216350647191252
1	9	3	0.00705518891141528	0	0	0.00552730051858858	-54.3585753423898	0	0.00152593937193086	0.0121110247318915	0	1.94902089583791e-06	0.137067909912065	0	1.39800430600099	1.93823282890447	1.19134478814926	1.69682129020884	1.02035110421375	0.989876428643463	1.34868005621449	0.82492785862493	1.15772338150481	0.69368795218032	0.70504791841413	0.968732921787918	0.635829039341633	0.907721537972357	0.609584853322869	0.582335418427785	0.896064709100916	0.559753939972795	0.813368886601836	0.546251207303776	0.563411914790809	0.813582083740728	0.555537320120732	0.805121050541507	0.551349630091585	0.565955206660392	0.873525458994018	0.625741555986539	0.924039948358129	0.586961440926039	0.61971387457437	1.00416474348403	0.656615264263545	1.0415492787191	0.69463174274434	0.707652300268716	1.15228191170008	0.795676937068637	1.31454664682005	0.920545497744006	0.966841358585445	1.57256896277441	1.22268904639227	1.92129958962739	1.53431152007514	1.63644181774948	2.71329263143164	4.2091402304163	3647708.77819751	0.783437635474994	0.216286110987318	0.000276253537688325
1	13	3	0.0070524632063433	0	0	0.00552585757955722	-54.3188638952917	0	0.00152004654883209	0.0123743798732812	0	6.55907795399225e-06	0.178369245059254	0	1.39852231354419	1.93912242380613	1.1916098194629	1.69756590672539	1.02075506015909	0.990771990767395	1.34942428506321	0.825278413695805	1.15851168574486	0.694274227554685	0.705507875601579	0.969754376494048	0.636344083192662	0.908254423634555	0.610091540980377	0.582691358154251	0.896554913267557	0.559741774470508	0.813957119396499	0.54651527330219	0.563873371088717	0.81471259240553	0.556266964594242	0.806302352310157	0.551627478089639	0.566242574892581	0.874495474728746	0.626483188524518	0.925017900238225	0.58791232193065	0.62009560892127	1.00467757966927	0.656830535795824	1.04202443988852	0.695154215316172	0.707426987687051	1.15290621630496	0.796007741799647	1.31617829842106	0.921412283476815	0.966780741020765	1.57407002351957	1.22465631124228	1.92257347994724	1.53521431078882	1.63749601829239	2.71628034844151	4.21202990064412	3647708.77797005	0.783535825410194	0.215534133870403	0.000930040719403218
1	9	3	0.0070518046277003	0	0	0.00552642125145053	-54.282207863982	0	2.52358701202015e-05	0.0126403601197177	0	0.00150014750612957	0.0150037531550707	0	1.39873370780105	1.93941725707341	1.19216771927695	1.69834243326606	1.02101255317013	0.990715679118462	1.34997711436253	0.825729454798162	1.15926758490521	0.69428274814327	0.705567043203119	0.969378798119268	0.63637329823803	0.90845148407833	0.609926145413811	0.582771947764327	0.896064827110799	0.559595644006713	0.814370855531896	0.546426891623391	0.563924066265275	0.814182102443564	0.556377155479428	0.806212930023559	0.551666770320918	0.566667152116144	0.874292586096846	0.626315655292289	0.924814190429994	0.587900652609566	0.620684939539492	1.00508341046104	0.656916328116637	1.04241888956405	0.695013658282513	0.708049568491849	1.15301152576798	0.795614094232027	1.3159033258561	0.921697757380578	0.966776985144994	1.5739164826277	1.22437888315719	1.92104461671251	1.53503617500099	1.63831756209728	2.71646346386445	4.21337624550526	3647708.77773265	0.783688933998839	0.00357864000103918	0.212732426000122
1	8	3	0.00705337244051424	0	0	0.00552591193159979	-54.3678154255421	0	0.00152058748441472	0.0110546113667459	0	6.87302449973906e-06	0.28128470444997	0	1.39890555242982	1.93905572487747	1.19150003552817	1.69718462569408	1.02056196299436	0.990080906906681	1.34899558240362	0.824997015810135	1.15806936761302	0.694021373262957	0.705250642587109	0.969529637541205	0.635829250303168	0.908070884981009	0.609795350720027	0.582340308260424	0.895894431873498	0.559491810861664	0.813472917378172	0.546018276056513	0.563276174546737	0.813909482864069	0.555902880490704	0.806067581947798	0.551238405711826	0.566026109282216	0.873769273868384	0.626389286161318	0.924538845274942	0.58708596405963	0.619494553922768	1.00422496198999	0.656623659866392	1.04158981603873	0.694803761820192	0.707413867473479	1.15304833170236	0.795737346822521	1.31592002848137	0.920827340203327	0.966772146256661	1.57309625476526	1.22443979855928	1.9215395671907	1.53495693598162	1.63721837373439	2.71604237784571	4.21141763445506	3647708.77749691	0.783442527415567	0.215583041621414	0.000974430963018587
1	11	3	0.00705387110175043	0	0	0.00552698967664495	-54.3062641250184	0	1.76117768039744e-06	-0.276781134545413	0	0.00152512024742508	0.0134395716816042	0	1.39789313724229	1.93834563053693	1.19138590208509	1.69750220989955	1.02066758286846	0.990314230441334	1.349610306238	0.825390201892472	1.15825742423816	0.693897206961386	0.705372944205396	0.969574721819476	0.636149545150654	0.908053051763539	0.609918828817402	0.582586626383016	0.896548401230549	0.559579335425769	0.814004882877749	0.546599456969075	0.563325123548412	0.814004817058697	0.55531456832956	0.806159097559365	0.551563293250996	0.566284441677766	0.87445385943124	0.626466070964809	0.924227717300192	0.587391343359425	0.61998491128874	1.00448310865611	0.656795635980932	1.04177180412989	0.694646726089826	0.707130560060846	1.15289929110131	0.795807581166202	1.3153205200845	0.920633789916541	0.966285162638794	1.57326388190434	1.22451641025305	1.92185206622042	1.5346001659545	1.63681667131061	2.71475500614118	4.21058861529909	3647708.77727446	0.783539931042037	0.000249675342091295	0.216210393615871
1	13	3	0.0070526308848831	0	0	0.00552659347327882	-54.2989214754669	0	0.00152502937651549	0.0140861395884538	0	1.00803508879048e-06	0.171706861544926	0	1.39824162395035	1.93882897015652	1.19200706675407	1.69787128927246	1.02106340930767	0.990328522811454	1.3496984380685	0.825549633798896	1.15847651888693	0.69411304592313	0.705504343796769	0.969764352600776	0.636421007138775	0.90891463098912	0.609886086670126	0.582865290588158	0.896238459680248	0.559709507150518	0.814160982262263	0.546486827497134	0.563608096114635	0.814416249327218	0.556309856331269	0.80631502405601	0.551500148351614	0.566220759635912	0.87406867204611	0.626506116255765	0.924313771301865	0.587379019106481	0.619988585772729	1.00381379673205	0.656964490015303	1.04172722588239	0.695482618088322	0.707422381823191	1.1521296519462	0.796143356058943	1.31559907791965	0.921015775655343	0.966803277668658	1.57337480175875	1.22420227558314	1.92202357145242	1.53447028225179	1.63657378074034	2.71421272201682	4.2070475261026	3647708.77675671	0.783621539746926	0.216235529890597	0.000142930362476667
1	20	3	0.00705403575071709	0	0	0.00552666436606349	-54.3371526422787	0	1.00620823854711e-06	-0.66812938127775	0	0.00152636517641505	0.0124374235842423	0	1.39800666588821	1.93837898772615	1.19148265536868	1.69707881900422	1.02065450734235	0.990113451574555	1.34922964853189	0.824909878541552	1.15826182999979	0.694008727719897	0.705203083115242	0.969149671481445	0.635778857324709	0.908350541205012	0.609730567286754	0.582551076378308	0.896326380374186	0.559676514551869	0.81369652934742	0.546404931006327	0.563530256645085	0.814416873160968	0.555798848645415	0.805477542032017	0.551514367114114	0.565988549292411	0.873813777982085	0.626401520762058	0.923908578270261	0.587248457509678	0.619662341429049	1.00451143524734	0.656636024736941	1.04101791060158	0.694409733126545	0.707876289897951	1.1527694912287	0.795379739765423	1.31581147812602	0.921334659403574	0.965901563940552	1.57340167131289	1.22455480624928	1.92164524136558	1.53463776046659	1.63697782549019	2.71394451984227	4.20858944757779	3647708.77622679	0.783475525411346	0.000142642917346261	0.216381831671308
1	17	3	0.00705264453320833	0	0	0.0055275338024748	-54.2638151296663	0	0.00122621727180012	0.00179246290746724	0	0.000298893458933408	0.0751969058448075	0	1.39844541082632	1.93901469521173	1.1922275177542	1.6984638856855	1.02110838569464	0.990742760436316	1.35044881106569	0.825525939687918	1.15918921560604	0.694330660774104	0.705461285825297	0.97011104201627	0.63651087804935	0.908541462681829	0.610118680478795	0.58251302271853	0.89621796023915	0.55979104526903	0.814070553754165	0.546305402070313	0.563661960754846	0.814256123085954	0.556059015569611	0.80608510420015	0.551617438682074	0.566558873178123	0.874019573722166	0.626810003646281	0.924119479442933	0.58728636632439	0.62034223336878	1.00413446946088	0.656666208780055	1.04179916618446	0.694509905609474	0.707426243021792	1.15325882897941	0.79546410566174	1.31541845117175	0.921014468706066	0.967074008689332	1.57313676888221	1.22385664803363	1.92135859825172	1.53377967304098	1.63668054443902	2.71493136301831	4.20753755292521	3647708.77574862	0.783753353291473	0.17386630873374	0.0423803379747877
1	11	3	0.00705268608886968	0	0	2.99191856914238e-06	-58.0420287909877	0	0.00552396660189725	-54.2724065821128	0	0.00152572756840329	0.0145633295488231	0	1.3980893547823	1.93882207243213	1.19191011960373	1.69816071570855	1.02103914346698	0.990680752572627	1.34977586402721	0.825160382981919	1.15861557692685	0.694327307174566	0.705557171503275	0.969868348576811	0.636381444239461	0.908400062723599	0.609800154440562	0.582659061046515	0.896704482529154	0.559625137906604	0.814272510672841	0.546557460861295	0.563697752362864	0.814094957599428	0.556014700149557	0.806499600552784	0.55174631441604	0.566508078004151	0.874442536835857	0.626730714776104	0.924622673671365	0.587740504253206	0.620117522092044	1.00465452100202	0.657438027513916	1.04230446670658	0.695101625587062	0.708208548434891	1.15263109877422	0.796145953131989	1.31534938267533	0.920911607316399	0.966989837513636	1.57359301499105	1.22441497581234	1.92196951678318	1.53471821651588	1.63780183190597	2.71612641615827	4.21176338721865	3647708.77570118	0.000424223980968631	0.783242942091949	0.216332833927083
1	13	3	0.00705333857387828	0	0	0.00552577571093938	-54.3436246467305	0	1.2870750162932e-06	-0.227622199572906	0	0.00152627578792261	0.0120021731868116	0	1.39807370649009	1.93874195965817	1.19143487177621	1.69770282891912	1.02056828429795	0.990060505217208	1.34915346465227	0.824727601197482	1.15854671999209	0.693960768584885	0.705368617754285	0.969221579682016	0.636103822205578	0.907777652547179	0.609914093591797	0.582554578313722	0.895695456499968	0.559573703334534	0.813792150123519	0.546042458733693	0.563422949766242	0.814488442443083	0.555907015294105	0.805744843017079	0.551675995628428	0.565722311533084	0.874224362428221	0.626141040305279	0.923727554679885	0.587765728443233	0.619632645701886	1.00405457372005	0.656649236049197	1.04141952286877	0.695142609743082	0.707762554064354	1.15285704642018	0.795682773591293	1.3154104507551	0.921014410698539	0.966403050759282	1.57404049193932	1.223927636486	1.92210921993162	1.53480052978878	1.63738535152927	2.71443762748898	4.21086904855926	3647708.77473872	0.78342697618456	0.000182477418716269	0.216390546396724
1	12	3	0.0070539786789763	0	0	0.00552641826345764	-54.3403402027889	0	0.00152653646238563	0.011529532377868	0	1.02395313303622e-06	0.175177040937596	0	1.39785117790652	1.93851015105228	1.19153383094438	1.69724466449725	1.02045914571915	0.990119205561695	1.34907907927006	0.825148324841149	1.15829489308054	0.693952414874554	0.705271515631537	0.969414815929147	0.635845877316881	0.908060550355156	0.609661032919991	0.582270900362832	0.895841513773666	0.559749137316938	0.813866010545071	0.546079023636927	0.563414401320232	0.814099918734225	0.555552617147003	0.805799565604416	0.551343309550235	0.566095505492473	0.873914192826871	0.626359332904478	0.923738663428868	0.58795761881395	0.619595013068163	1.00434798786556	0.65594847563088	1.04141235170689	0.694651612765108	0.707418708599894	1.15322888238896	0.795578672460506	1.31517520627898	0.920369803278977	0.966810164817059	1.5733490512778	1.22402439662065	1.92181616409089	1.53482795714231	1.63788307192403	2.71511849305472	4.20840467416665	3647708.77464388	0.783446975807935	0.216407864534	0.000145159658064748
